case_id,ordinal,birth_batch,cohort_id,cohort_index,update_start,anchor_batch,age_at_anchor,subject_relation_group,subject_sha256,relation_id,target_new_id,target_true_id,target_new_sha256,target_true_sha256,request_sha256,raw_record_sha256,repeated_group,same_batch_conflict,first_later_conflict_batch,active_at_anchor,active_at_100,analysis_group_fold,pilot_selected,pilot_rank_sha256
1811,4356,44,U040_050,6,40,50,6,cb911c8f3afb0c8d222fb63f96d2606b9e61af0f5fb4774cd27b10e73d29e76e,6d7af6801a3586b6651ba87616e290a2570e6326a7bd09b47bce76c35921ea72,P20,Q34932,Q49196,1d92e5c7e48c2f0df4fccf8cb66e4daf0674523bbd7c452ec3a45750bd8f5be6,cb5cc4b6c04a90b6c5d07f4459aded406a689d7f3a45160e7e2203098f63484a,b98cf3ecf3cb55691bec95074e6eade52a771f46e01209245650d22c26dc10a9,ecde7c11f25f0776e78d790ac6223a860c1dacc4b695a5abfbef3dc5064eea4f,False,False,,True,True,4,True,24333c8f456b6786b871fb645f805cbe90023d9b019d2802ef7506bca3991849
15813,4362,44,U040_050,6,40,50,6,137e564367bc153ef52ee3933d37156082f5f2cacab32e75e1be0d87912c1c00,182ec6a640bb71a4b8f1510a851d135057e98af3bdf3ab484761271aea8afc12,P190,Q85,Q1748,be583ab4797c47f171a95e2c13c797014593a24d0faa97b0686405620f37c224,f4fa55efa20202c5b4f2b7e577cc1d7d2abb1b686c38dd3712e23a7c7309babf,cd1434bafe60b4b1284b0b8b1abc367f6f43d363c7ee31603f45ebccd404eb4d,b9fac138fb898ab9a72a3ebef8a7b1063c1a3c3adf230985aac2a7a3c485f116,True,False,80,True,False,4,True,0b4bb33bdb87646a8f66a717c15ddfa15d32a414c747edc80f55a6e6c97aa124
6688,4368,44,U040_050,6,40,50,6,f501c0f92bcdc674e1d84b08f44f43f4bfa7e7a542288bde4e18a250e678602a,4c60235bad457e55f470d010d808be5d2b48b7318dbebc2783f2ab2b79454782,P1412,Q1321,Q1860,651fc160460a60c81cfd59715f8a900203a3e34428177c06bc8d6b9fbde3ef95,df38b3534d35977f29cca1385b42364aedd3ddf2cd0907a108f19586bd239958,505982dd43285e7da244c02cacd24252818f3e361b10073872d0e94592820e7a,44760ef655a88a71c62d07cbdc95d4abceac5e38087ad1dd06f20bf88ab04d5a,False,False,,True,True,1,True,2859b8bee3327e8bfdf6052ee0242b84e13cb91783f17acbd8b3a3c697620851
10866,4384,44,U040_050,6,40,50,6,de91eafc663fd0812a6b88445a0d87e3fbd9858a13611579de28740135e7fc5c,a1af4066a5e0e6f2cb2fb4d219aac000d3ab6b092357b9eb6566f3952643bb15,P413,Q1317534,Q193592,2e37782710d10fdd269c3d2dc78e31b512ffca3811f91a2c82736d9b77fa1274,41812b462ca56110447c979fafe37eb07484aab6cf4ca5d97a1da795cbbc82ff,887541113a83c3406393a6221292618af7bb94b6a6f1ea4c18d95668e65469f8,3148e3a09b5401be389b8c83a5c6537289eda4c14448fc3e476d67d8db427992,False,False,,True,True,3,True,0f415ab6d57f2558c9e3a6dff7b5eb7109f2782d98fd46e2e90b2284a375541a
4913,4415,45,U040_050,6,40,50,5,0c3eafe603af39da92e86f85c0bb4536aad41f526dc3bd9f0640e394140bb5d3,db87bb955ea211d41f6fa299f2b5bb43f1d7342bcb8761f05d298e25b9ca4b54,P176,Q181114,Q53268,93d25287b616788e34b5b4313c33e6853fe2c10f3a671700724f0b3835328cef,df50b4d243ce3333a539734fc3944d34b1ef54393de3acbe7cfc920565fa08c4,71016de5806e806ac84ff5fba6c0dce907346a6972a52bff2221ce48b4fcb4f1,7d5e05c7c36a6fb59763abd9283769f710f9dc61360f4d362e3f19fb8810f98f,False,False,,True,True,4,True,104df3f63b896bf6609cfa3d2c92c6be844eac33362be3cc85518b2a1fa0a325
4730,4418,45,U040_050,6,40,50,5,dbd9318a4a633742b613b3baa4bfa2a87512b473325263c018fae5fecacd3c35,aba7ae7ef2ce688be6a1e7670fe85c0e1971e0202404cee0c1f3572c47e0f5e8,P30,Q15,Q51,2b3dabaf6797f51a1ce693c71298ee9b8e12aad94d733eadd1b2efd7dbafd64f,f9d05a7096ddb408bef2384945e42a1ac6299ebd21444936b0c0ad31fd2ca3f4,7e33396eb6b3f53d2cf69203a6e9d5e6a5debf8d840990b46df96ff9ca4f33b6,7d7f46b058307660fd06cc771b7f2b3f46f8512369276bddf463f756332d32e0,False,False,,True,True,4,True,0da0c6cf2605f9224bdc8e448c19a030c151566851e793e8429e510086ecdd28
6679,4421,45,U040_050,6,40,50,5,fe28593a538bbf70d9ea000d53624bdca3120239d886df7d1354b725e7b336bc,46853230005a202f24ba9393b6004db23158bb8a6248eea7914fd1bac430f151,P106,Q49757,Q36834,f9bb845b65df9b4a168953a90ce6766b3beb1bc49cca97e27bb712bdd7bc8075,954730d4d1e2fc73c2724488aa2557e7ffc329ac86c1d26e3c5052b8e0b2c3f8,043b085533e195b5cf2c5d405a9a291074304557050938be6ac298da36f8ec53,502eee23ad8652aea68f8ebd4927f8ab7028150e014745eee238e8ed076c386c,False,False,,True,True,2,True,14e879a581143550627bbe52628c5fb3b1d61276aacc6b7c34cab62f97353de3
11721,4434,45,U040_050,6,40,50,5,26d4e6044a7455ec7f89418bb7924ecbf6355cd7766b0981310007ea434eb0b7,c7ca39ac8880872d8cb2a20093b69412c839e7e925cb2bd0afc41c2f89d85dab,P37,Q1412,Q9027,4b994074aef4dceede07a497be815ba908eb16c86b41bf95a9f57c619f4f586a,fa7d839860f540063ef4ca9b9c0d568804160757fa94cb4f0da76fcabcb1a528,558540467f095aa5451afea17c1bb70956ab131b14d9a181a0ba7ced52cea5d6,476c9a1bffbb62a8e16e7286cabffb87c33e5bfd6e0f30838452cdff90e7aa6b,False,False,,True,True,2,True,0c3e16090013e96c113cdc8cbfd6f9fbd933d401627d4627069f6834077c7301
14743,4441,45,U040_050,6,40,50,5,22f366957318030aab5b5b56ef04fb51d15aa8a71cecadd7eb4f28b7c006dc9b,f2daeb66c38c930ec8d2e7cb6ceac49f97f3782b9c8e7f6240ed8ca816118a6a,P413,Q528145,Q622747,edccdea857e525f5cc4aaa899fe68034c003ffe1b15f8b8fb417133abffb45ce,68373619b22c99dff8e400aad10c691c34acfc724536bf8870ffa339f5862a75,af3c2654d01a07b1402a3bfda4585737fe811aa1f7fa759a103856dd41257d3c,23de173906e8acc147a0bc4f141ef9e47b1aff86d97c90eb5f5da8558d4d3204,False,False,,True,True,3,True,16405204cd7fed7bd2ed36c76adbcac587f13d68d573307d1f669c50764c51f6
17884,4462,45,U040_050,6,40,50,5,21ff59f7d425e08d1680a32d00c45c8b7ab7dd2a8c1831adc148792329404db3,190b1e70bcb0bc5f399ef27e5882f11fc56416c2c281c1ea9d093363fbd036ae,P37,Q150,Q1412,705d58ae558adc2314a171310c9e68231959a0a87edb62ed88c63a265b509973,4b994074aef4dceede07a497be815ba908eb16c86b41bf95a9f57c619f4f586a,e000db85691fa196ed720c74f827b8384f872fce5569086d93fa47fc347f40bc,328dad60cc497fd060680399236c41f6e51f11caa13eca6c3c5ad29ba51c49e7,False,False,,True,True,0,True,11c369f03aa9825f2a6f421b167ed4b20f1db7e1bf14d9396cb6825c6995245c
8479,4466,45,U040_050,6,40,50,5,a7ff805dd1cbb5430bf4596a65dfd29093af70eff7c1770e78b214c2dd585959,d1f207d576eaf661675a88ad1c610322fca06fa711e8278173a44020e4a8eb1f,P136,Q170238,Q8341,a0a40405e911ea2d93100430a22d196c8853367176bb1fc8cb8466b7d7b772ac,4df03d19824d3d1d3f5adc19473962905c609222c2016d9457a04891a73bf4c4,b4d439437cead127ec443dbcee52fa853f11a6a6d4f8f46351d7c562ad23507f,9f25828f5c5381dee97b605b5a8a2ad27f583335203126b4a412275cda280c01,False,False,,True,True,1,True,20d1ac0b2a176c8767d4224009f62df86d5d1ccb947e6a5f88957cedc871dc73
5177,4475,45,U040_050,6,40,50,5,03c51716113af73b42d578aa573933e059d191fcb7bd50d631bcd8f51ab4bbc6,886997d3f734e05d83902225b379715814ea51df7caebbcf768e3e5f5161d5bc,P176,Q37156,Q53268,4b0d6128f379a6a6e4a52b0c7a6ddfdf2f309e5419b16a1438a88b3f2ad6ac5b,df50b4d243ce3333a539734fc3944d34b1ef54393de3acbe7cfc920565fa08c4,1fc3174613ab82e36d7d2e188a418d1a8e21bb6e9d606c52f954bb48c7f03ad7,4060623493803ed34d28aaa30bff89c298e8834eb28ad2765ebb8d20bd76a142,False,False,,True,True,1,True,01fa92e802f264b827a754e39f590a3fd900e717c618eb110388d18defa31434
20907,4482,45,U040_050,6,40,50,5,3e05b2f2f460468e8c57fc773c639ef08119df889969d0a7cd4c5c397737efba,d6b1acaa311d566e3fe1c37ecceec09bc9b0df0615af433ce47a4a79047652cd,P136,Q8341,Q482,4df03d19824d3d1d3f5adc19473962905c609222c2016d9457a04891a73bf4c4,69f20bb5c897e6066ffbc33378ddde851cdeb23b8cfee5ec29d383efde409deb,e4e8374a5732a52adb264354282d3fbec3fbeb107569f1177a0a50d94acde22a,ef2a5941c9e1c422f5406df07348446dc57ecd947421fd1431a8d4c134bc7877,False,False,,True,True,4,True,14f297a2bd456278a75eb97a8f0112da236319c25fbda624db7331c37dfd984f
11731,4488,45,U040_050,6,40,50,5,2b592181eb49dc123e59c2e5816bbf349e8964bc4ebde35b1c0858b128134fc9,3204f6a77e5ff653a97bc17f00541376db4366468be7235c0988a1b84e4ff940,P740,Q84,Q1345,f8710fcf632e768e5fcbc95a44745e16332f61ef3a099091da8e7e7a6c745ad8,86217bd7cbe395640e33b09acf8b23745a9b6ad1b3e94a07b5ffec4644f18208,0ad66ed12da7f4cecfe6321b636a0eb01c9580e984831962bb30713c0772c071,3e8ba860a52980ed1d171c199636d8dba41c16d7d39bcabe1403dd6b38845e56,False,False,,True,True,4,True,18958cca2ae519d5710f77777f66911cebd8d83249a67a8fc6721cbe001de8ff
15425,4504,46,U040_050,6,40,50,4,813f7578bb8dcaa83759a7477752f525d8647b7143131decdede653152d01c24,5f9151cdaad30462bb40d3fd1fe62f4318ffdc1b5cfa1830e5c44118f360ec30,P178,Q37156,Q2283,4b0d6128f379a6a6e4a52b0c7a6ddfdf2f309e5419b16a1438a88b3f2ad6ac5b,7b94f175f05c0a2030b6c2ca34a3a569e4d94049438e67614065c906eef49fb1,1741bcfffc098d2690f006bf0a6d96a3add5edc8f367e241af41e2005fcd63dd,4d98141cb7e0a19c444ec2c6e9133bfeb54e07fa97a8e495423ace9b9c4c61c9,False,False,,True,True,1,True,1f8086e08d6e6d4fee936d6004ef0a8d3d005519d2c7c3d6ec99267dcb6f7d54
14354,4506,46,U040_050,6,40,50,4,a01310d68730d99cfa1e3f2df1ccb2a226290ffb89265d55fe2d3c86e4c3d4cc,56231d02a88866aa26d57106c60bae3d3acff1ce93358e0c231f9cd51555b0f9,P101,Q333,Q11633,f8f5aaefe1ff993895de6a659bc1ac3f63a3723da60cf3574f105b6ee88af1f1,f79bdd0c1a050bef013e617c7ed259d9a443143c998f8a172025f163c10204e5,28bd80c76d0c29b44da998cc1e54913f7b813ca2445c94a0ea0951a6471c7844,dedad0ba5f2d4194c8c922e0de4d5065d77d630c69f579f6d0e31ec5c66de209,False,False,,True,True,4,True,0b740e90413a7959b59aec90ed55ef408aba57d9e93a7d1de30ddb8ef7b6896a
20307,4509,46,U040_050,6,40,50,4,f46d3b36277bcb8e42ac9e461da83a05e522425dacec7d666420216b6d3d1e1f,1d45a688fd0f2adfdfdccdcc13ab3b51960200033478ffa8ccb6ac78fa101d68,P103,Q150,Q7737,705d58ae558adc2314a171310c9e68231959a0a87edb62ed88c63a265b509973,46c5260e46a32b7bc81b6957dee4cf6e7037c1e9ccc76305e840e767a855ea00,7a0e7c06a33e630a13bcb536a9126d4a6a21ef99a45b26776d96ce0392615b36,f8ac544c0e7f183ef4d69a1940f6c611ba7611f5314f08426194fb0b65e69d4a,False,False,,True,True,4,True,2035ef1af5e84d91c39c7e11acd381ec99478689dd2ba68169b1cb794a6cdc41
6985,4515,46,U040_050,6,40,50,4,1608c99ea3d97103144325642cbbf55ce67578da42ae55b9811320c0f88b595a,b1442e18fd48c24c02964a617d6dd4994f12dafeb465f169f594b011e72e53bc,P19,Q649,Q84,53b65c18db1798e4a6aef20f4e12955d943ca32fd0b47fbd3048071361c39fe2,f8710fcf632e768e5fcbc95a44745e16332f61ef3a099091da8e7e7a6c745ad8,aad43c48ca37c492d6b5e8acbe281afb1e119836cc5767cde31eedad6cc9985e,0aeb9f5d767763739d007775ba1c634cdea5f9e578f0926d80b2af4761e422e5,False,False,,True,True,1,True,036662213d6146f316b3136f1fd2bad6953009172caf648cabe0e06493ba14b8
9963,4519,46,U040_050,6,40,50,4,56c20d6a70c073d845c6171ee247164f043dd39e805079d84a2612ea4303bdb9,c52c1f8726bc1340bf93c6c3fb7d86ec12070ccc3d80d8e2af232e3548780655,P190,Q85,Q1899,be583ab4797c47f171a95e2c13c797014593a24d0faa97b0686405620f37c224,2c9607c3004b2737ed9d330cf66f2816c2d0ce71395d6026dc24f2712396e449,b7bbf71d12fb18a9ee9cb954a2728884519eae8512c04cf0edaaac0381807a23,3b931b1616ef12b7edca51a10589dec03c389841fa762974a97d554c05e6f848,True,False,100,True,False,4,True,1475c472f6c8f0f5cb746868ae96934829a067856715f117e9a265f38a9f9e93
14837,4524,46,U040_050,6,40,50,4,5e8549c3998629fffe4333f43964b2ee031e2e7cc48ed078ca544cadce5367bf,430bec1bb484b1a89dd43e73e497227e29f121eed03497b0c1fafadd363f2693,P1303,Q8338,Q5994,194f2aa5811979b528b63d7ffa76a9c960adebba678934b9cb29fec15d13f8ae,8c88f25cd8397b8ceccc31ed06ccdd6590d6321b12597806cb46b7d136742be7,d734605d526371f245825c5baf0f2cae55c3d6bc6a257354acbbc71c9ab2317b,ce66474cd98bf9676105501d576b33e3109ce2500f078e15bde16d7c8b4cc455,False,False,,True,True,1,True,17cc7a5b4c6e0b2db582a7eba52da2bdcb5dfc23266d50b2bcaa28bacba0259c
17245,4539,46,U040_050,6,40,50,4,57bbaa8e55239a48fb4b3c51965ad66be2f88fccb9d66e20031db043d534b2f9,808540fb2a37d461d7c26e2be700382f31b028b3ae05fe3d12bd6b448b9a3f6e,P413,Q622747,Q193592,68373619b22c99dff8e400aad10c691c34acfc724536bf8870ffa339f5862a75,41812b462ca56110447c979fafe37eb07484aab6cf4ca5d97a1da795cbbc82ff,ff5d5a6535647045cae76b510bb6ea267b70e43720512e4bac2a5bf6e35579f2,4a3b481affa3de573b01236cd30e68d2b5d826fb92d05f069a432b293f6a67f0,False,False,,True,True,4,True,0d738ccb5401884c46f23f55f44339aceae696f9f5df661a982ae751047c6a7c
5814,4547,46,U040_050,6,40,50,4,23cd344e0bc6292a80905cf77d39f81c3c5a1e7cbe018b586c76f8b745b44782,1d45809fd79b6f3bcd7bc59359e73ba365083d9a92ad822d6cb1b8e746826a3f,P103,Q150,Q397,705d58ae558adc2314a171310c9e68231959a0a87edb62ed88c63a265b509973,94d822f307e0cfcdc039c1cb0c0b6a1328fe07ace5469f47f1d77918e9dc8fd5,fb50fe24377d230e400482c4391bfccfb85768bd9df61cc8ecbfce9a5848ba62,e7f236c4474279af8980acf96545ce673f29a79cbc36c0318904472267c6d824,False,False,,True,True,3,True,11775c4568a54e90e76f023290abc110c8b39ec307c4751b9eb97b855f817da8
11520,4569,46,U040_050,6,40,50,4,625af47e9aa85a04cdc237c0ca94fd640f223805f6d281364bda2acc8d4f2240,ab98955777e66e5a177e8b973c15d7d67567b87402574a9423e8accc8253aca8,P937,Q1731,Q220,ae62ed78cda38153c9f2c00d1a1a215a737503698d2699d57eac79b4842c5a90,30731707cf8e4794ce1612eef2f4e0e3c0fa3f0c1c467433da03fc838edf424e,79d5119a5fc6db403989d710e102c68840b819c9298960302cec231081c3e590,4241037110e0b099723168194618077c8fa03fe9ac8813f8580fa446c831456c,False,False,,True,True,2,True,15419092237984cf54370a63cf79d5069adf020c0a4f9777bc3ca399cc47153a
16122,4596,46,U040_050,6,40,50,4,ae65483cf96f952298f48048aa654ee8abd1fdeae27efcb64b81a138fd98a3be,0129653957d74c7d5aebc52deb2d3b59408066da615511cc0a7cc458ca5b4e45,P190,Q34664,Q585,031b4d8e48bbc1aa2cf13daa55a62877ed3d568f5cde1cd7c8d9995e624b8369,d031e080390bc5ffaa504bd864fc1adb163047b98811167ea1896f543d3898cf,bdfc049403b02bcc982218e506dc1a8ecfe8909f3b3eb96af9f6fb3cd0b9e17d,0c12612e81052ba83da7388b1728389c6a7a927d8896e4818163c07915601046,True,False,59,True,False,1,True,17759cfef6d62fdf240b5f7379578e3659edbeb1e210ceb0036c867ecf92a66b
15879,4619,47,U040_050,6,40,50,3,5f2a3dc3681509ac20ebff136a0645104e0b16261d625fec3fdf09670ee9b4bd,933197552c4b301b6d89beec9828b72c199264b5dccbd17ae10e76dfd31e93ec,P131,Q1581,Q779,a7a6390d026069ab93525741d834bd79a0a57574a5f75c86df3e0c86cdd3c04c,bb7b89eb8ec904940b728bb80beeb7a307a01f2f7c07c31bb3c3642b46fcba47,b78cf1c37dd8ab0a23d38c7be63957128df7fb70659c0b11ea1b95698667b31e,7087f0ef986e1a8700deaaa9c4854b6f4da32c32e2428e1568adaf4d1a5782e9,False,False,,True,True,1,True,114157c81c5a83258198f82f264022175c22534bbbcfd7a993e972bee01a0810
6695,4623,47,U040_050,6,40,50,3,c96e9be676ec95b1f1a00396afc55074fb09fc561fcae365d139e957f3c2ef92,c9d3c0b58198bd9ee3086ab51e9470834180dc3566defcd09fa177e3930d3305,P1412,Q150,Q1321,705d58ae558adc2314a171310c9e68231959a0a87edb62ed88c63a265b509973,651fc160460a60c81cfd59715f8a900203a3e34428177c06bc8d6b9fbde3ef95,963a607cbbfff48ef87851d3c27265dc3a01458fafc041069e9b4b9937970a18,ba865ce7e382ec5751c68378593ecba3524e623ee36a2b728122b0ca779c105b,False,False,,True,True,4,True,12023b55f04a3fdfb1db97848b1218bbe8c6ae0bb299a357f02bcb36d1a316ac
20059,4650,47,U040_050,6,40,50,3,e55621f1f57a1791c2fab80a80c9ec507a68ce8d98e739abfccb1f1bc4b58fc1,1a8308999e6557e5b6c6f30243c671494bbd3d278ab946de46251074f6efd406,P27,Q39,Q43,b55e162be601422d5bf622b6c3844293e12a09cd58c2a7edbabe092b1265fe62,b20eeef8f31d0e518be342c0e6cb47f54dc3a2ca8b97e619be6dad60271d7f14,3f70302546d655101a1597ca95573b507704d497cd9f13733dbf21959db1b59f,e9bca0a57686e9df0ce07f72be7aa88839b9c74c3cd0e9469735407ad100a5ce,False,False,,True,True,0,True,17be05acca8d77585b36d83c2050278023e3b29852904094521a763a0823c202
1145,4651,47,U040_050,6,40,50,3,6a7d25ea91d027fd77f6984d99498e26326bb7730fc66853d3ff9415d0e7a4b1,5d25b5a27c67a7f69f1fabbe9d49e8954c4b9850369f78c0d420b32d6a504f7b,P159,Q10686,Q90,76ad97b5a84597395b06e1036ea5c2f66a3a7c89557e37c522ec6e08222ce132,e62a0600f64dd89e29fd4a07cbd7cf4e33121f0a72547bdff7df1185e2bf1af3,f464bc9bc184f70b3e2ab2b1ffaf098fcc6ac78e32dd4dee9304252c22f964c3,a07f317bc709ac008f4e1d324ecbb0eb6c698306bbf0a3d7502c2416f78adc55,False,False,,True,True,1,True,08de6468fb9a134caa3e19d934ee8ff26ec11871975b6495bdd43057515cdb66
1613,4653,47,U040_050,6,40,50,3,a1d8e06be5842e4769b135f3e76bb3a61180f3d7abcff718057af9902c3fc810,504638dbe109427ec2f1b202e3b825ee20776704c8267243c08221fe9480f864,P103,Q7737,Q150,46c5260e46a32b7bc81b6957dee4cf6e7037c1e9ccc76305e840e767a855ea00,705d58ae558adc2314a171310c9e68231959a0a87edb62ed88c63a265b509973,e9870c115bb5fd2d05f9fa1b4c4004ea51b86739df009c9bf677c90453637de6,6c2775f2bcd1ab6f7351e8d7440080a2b95bc7b7dd12603ee5e38ce33d02e15c,False,False,,True,True,1,True,05d6169c4184543f9c01bcedb253f9341fcfe356f84e19f2f045e8a00d49a083
9068,4656,47,U040_050,6,40,50,3,b12208a2318ee5ea85f43bf8e8a8f454cde551e986392831f76dea6889463bf3,39e9c1d48d840d3eab733ac262cdca8ff6229c0ceef343d369f58c317e64e2b4,P413,Q622747,Q193592,68373619b22c99dff8e400aad10c691c34acfc724536bf8870ffa339f5862a75,41812b462ca56110447c979fafe37eb07484aab6cf4ca5d97a1da795cbbc82ff,c67fc47008eea6344a838581a98e776815ff30227bbc445f4d9710f9e35ab6fc,af6e420736101ec0448bffccf70446069d340ebb4b189dea1090c4f4526cfd9d,False,False,,True,True,0,True,098284fbd5123e3476739fcba8d9321ed5ff858e12268ce911e2774251d86d30
2873,4666,47,U040_050,6,40,50,3,f28aed10e84d7872e150c121bb06b09dfb080401c10b97553afcb41581583b37,6642b7334918fcbc5e7403ce833a33630359356388b7c1151b940373847049b0,P136,Q170238,Q164444,a0a40405e911ea2d93100430a22d196c8853367176bb1fc8cb8466b7d7b772ac,e086059620321f73eac983a846724cea5ba88be2c269ec6453552215720fed13,8653e120d26e27202b6e57983bc8fec5184cd1a7f911a56ab29f523a37484b3d,bf65e2d181c92a2df5b476d3a878b7ab231bb22bcc850648ba9ad21dd46423d0,False,False,,True,True,3,True,083347d8eac919b5fe50f2df95051b87577b03c1f1a39e43afb0f9ca61a3d08a
13502,4672,47,U040_050,6,40,50,3,9e3b71a0a030bd792743df4b5cc54904edeea7605a9a218a788e8291d4378fe2,4fbf9e06318b736575d2cff48ef5743fb070557148b8a2e5c0820582d9c111ee,P190,Q8660,Q1741,d7a2946fac2391d07e824cba165df895732ca2bebf636b3b3abfd923a523fd2c,d4365b75c2e4908f1f9f43934a5206361c56cd576187fa7d0bfe44a4a6324816,b0c7f87a47cd861b7f8f09ae7973aa6febeb6238f681aa01e6ca9b5982074662,5baa1f4e501ff5b11a230c554708113295296857c6635fa2170bcc0607944c0d,True,False,51,True,False,4,True,1e79e8375686804e77e99d7163d62ba8f9e42cd0a617363528f0e94bea9896fa
20995,4675,47,U040_050,6,40,50,3,ddc5dfe74db329ba0cc83c0b09e2f8fb6f1f3ab4389a7468dc650b0b8ede4794,491e0c2798d77a95b5d9f19fbfcea472cdadf64a353b56343d52f1fffa6e8c26,P27,Q155,Q869,30c4d4f9365c2ed5309f888fecd386a83ef5c0bd3a3bf9541f1a69eadddd07ce,85999ef5aba7782fcf2570cdf33cb1a33dcc89542f4d072636b2744600bdb5ec,2c7c3a7e14b02c956bf6b924250696d8a49a1280fc95c0c3ce8bc2cb5654217e,5218ac4cc45ecffcc1799bcd1f78dc8c084498f24503d49d75f24ca1277ea908,False,False,,True,True,3,True,0dd3032489f985c7b17bbbbf9cb406b691ea53f32b0d13d53c644dca7881446a
2641,4698,47,U040_050,6,40,50,3,05628776cebe4a3b2762a9267730e952a71359eb3ce97cb9d33b89af26b1f468,ff4a0b336c1a8f251fa587cc2f70e7e017eb43ec80a081f33ed35ca8bea851f9,P364,Q1860,Q294,df38b3534d35977f29cca1385b42364aedd3ddf2cd0907a108f19586bd239958,8c7d962a90d331adff66d18258f010c8861587b62acd2feaa00701e32b2693e6,215c62c9c830e1ca6bb42243a360495373ee6e1a345f79ca5501b17a35048954,13bdc1012d461570f4493ed7b5279d7bd526ae5a29efbf033ee865ae267a0492,False,False,,True,True,3,True,2309282f1369808472ad462a645d4fa98bac650e7ca15435dbc7e3495b2ccb58
7261,4701,48,U040_050,6,40,50,2,96218c98844174ac52950c7988113a29ca61407a1eed7ed854fe78e1b0ea1e4e,e306d5b4e16853bc7561ff1adb75fabd471a2df78cc13d8f8c2e18d22a1b1401,P140,Q748,Q432,8ab0d93f383c49477882cd7b564a510b9839aaa46042cda5202977a8922829d8,e62f4ed28e8a044559e23abb8828edf4c69c233b6eb8d85029e7ea47179c285a,3dc5813c88f9799d8f73c6ea0bc04fe4ec2147401a58ccaa9598656f244db113,70748852274681dba33d85dd0ebf9ea6f9e72de32b0856d4dcebd3a1a8a4a296,False,False,,True,True,1,True,10a816d43ef1b0c25c0792d8f1bcaeb51159741135db7e2028487e58dbd9904b
2039,4713,48,U040_050,6,40,50,2,61995bf9b0021e020fdadc754b15dbc4ccf7d99adc9574c67f02f293e5074951,a26b05ad552c65599f1123059d770abf4e73a897c9f8b114fc92787edfee34f9,P131,Q1061,Q816,0b478f05f822a9cafe3ec58deb77928255902c3844b3ecd18e8dd4342c117ab8,bce42d1529bb9fccd34b74ad87c2da5289cbbd243ff9d2b324baf1fa784241f3,8d69422ed3e811670ac8080f0750bb6503b58c270b9665c94cf5cc070e2382cf,616f7fa3d93ac2674f14dacc6fe8fd1efc82c959e70ec7e67decda24e26e8bfd,False,False,,True,True,2,True,11e4e1abd9ae424189e2143c59926b74d945b5cf706f13ba73f33cfe25c81d4d
8230,4739,48,U040_050,6,40,50,2,5e39f1390f551c7abbbf02d1667f489d30d04b195bcc6ec3e61da9fe6735af2b,2c4afa078f2bd0bc4ac9537dbd6fc5fb7eb77b1977a3ec37df252e5c473b4c55,P159,Q36091,Q5838,7d0952c3520b14393055e99039163716935ffe5d8b255e54beb0f7056740ab0f,78b0cde36590b1932802ca1762a407490e1f5b90e93234434f7f29cb2af78abb,a85a542d19b8c0337bb4a32aea27dc32da14fa352e875919d7ea5bf9b93c1dce,6f0204b15ab6f7cbcd5a2f18f99a0501b451878de1783bd499846ca5da7f6bed,False,False,,True,True,4,True,1092cb13d44f587f6255fa75bb15cbaf56abed65865d964a6692b545f86cbef0
5491,4754,48,U040_050,6,40,50,2,0632ea828c6dfd947383e0cfd13a7da620ea4e63a49671624d5c522a692dcf83,30216f609ee05a3b3f8daa25a8d4f8d2c8542c0c89980438d05dbc8403eab0b2,P17,Q408,Q34,6d794e2b6241aae32adc05018a420abc4abbe1a815d19f44597e3a1ffba01b37,887a3301d86bde8267b936831a6d0b53036fbd86586c6f32a75cbe27f0a24f23,d1d6ce6300f59ae00f25ac95d319db17255877ad161f3adbbabf37be0f9b69ee,5f6dae7ef36123436c4b441bda429d7560e516957331c781bb780bbd15e72e84,False,False,,True,True,3,True,0ea436a54f7603338dee268b5d0d0832277f65a652cc3fc67c695d97dc55238b
3180,4755,48,U040_050,6,40,50,2,ce20f64aca70fa4331d863a6e7c96990b22cedb40c24519bd18e6f0c5006daf2,3e64b6510a8c7f8b8b1d753306ebd93b0a688688476848e56dbb4ec9cdbdede7,P136,Q170238,Q42998,a0a40405e911ea2d93100430a22d196c8853367176bb1fc8cb8466b7d7b772ac,c275dc9f26e8063a0b4a45199be15bc645a53e3b0acf41222a06aae67cfc3013,b1ba2f1f648c1fc4594ac427a2715a7ad0272f13b1b96007d3325526c42d08b6,9247960fa0315c04dedd5a9ea4fb1f58b6263df47924f92cadb8da96fe8a9abf,False,False,,True,True,4,True,1129cacf66f5dae6fbf4e472513e29c7ca8c3ee1dcc8f9c13263b4a7772ccff4
965,4780,48,U040_050,6,40,50,2,be176289bf6039ccc1649bd62709004367ad5a060e3f265f22c6839442d069e9,acfecd18e4a5571e129a4478601395dcb06101e5c8b0a56ebaee58dfc0ce99a4,P1303,Q6607,Q5994,77658f25cfe90712edb9a001ff91aa358ce9e5e8a8a86b2f144a7fbe28621de9,8c88f25cd8397b8ceccc31ed06ccdd6590d6321b12597806cb46b7d136742be7,18a3df5074124e67ecbd0be8476a3e7f827f94b1db8a0ce2ad234c9e5678f1d1,0af063256b7cf6db6b2473e2454bdfa978129dada35a3c6984a80168ce6fbfd9,False,False,,True,True,1,True,07745b7ddc420d718ac4424ff0f5df37ad7f2840ebec760589c273120a1d76d4
