role,identity,raw_value,context_nll,context_weight
PastAudit,b244af5ff9e3e1ce7058d195c7a364a3c6f63f27185da186e946cc58f2b1a153,3.557178649392107e-07,0.002154411980882287,0.00390625
PastAudit,e93451c1db66a5c55137f33935b60ba3b301cd5ca605cb8959de2ab9725fbd76,5.008606979197295e-05,0.0081545514985919,0.00390625
PastAudit,7cd97bb3d30dd76f1a04bec01dd1a0ed6387c1d8b066fecfd696a10b4ba2c037,0.0,0.00042215018766000867,0.00390625
PastAudit,36ec2ad76526f8577a8751324a869aea28863b79ba67fa66908ad85a5dbae61e,0.0,0.05918847769498825,0.00390625
PastAudit,6d230754175ee0bad2a56d3441d6578dc1d96b14899fec32c5231217dbf9112b,0.0,0.0008419782971031964,0.00390625
PastAudit,c537406e996029b21bbebc6798ed2c11444961c513038326e5659474fb4eaeb7,0.0,0.025431064888834953,0.00390625
PastAudit,145d60decf579ab2a6c0d32554faa18baf24e10f0337ed3a7da572d0edb59fb3,0.0,0.00011717586312443018,0.00390625
PastAudit,9c252f8b68f4cb1a18c84b986cad916ec497d36f657e34a1bb9c58431e5ba6a4,0.0,3.2669897079467773,0.00390625
PastAudit,be3d51b95f4ac23f5483bc382359dfcadc26c91a7e938c8d26893d85a6b3996f,0.0,0.0008331642020493746,0.00390625
PastAudit,71754f263c28267148bce7727385fb22e3bdb6b700681da8aaa5251a1a7d332c,0.0,0.17302580177783966,0.00390625
PastAudit,909801d800f204d651ffb45b8e3e801e2b6c8cd3d1c3cab58e37f6a2d032a541,0.0,0.0007155956700444221,0.00390625
PastAudit,73ad01cef0b057567e43d26980496eae67eb8857ebd50b60006a8f6a7b84eb4d,0.0,0.5351309180259705,0.00390625
PastAudit,03904f115d6716d2f33c3b6ec30ecb779bc1bca8279bb6486a6785bc37a3a1bf,2.1106117416840747e-07,0.0009778724052011967,0.00390625
PastAudit,09859ff7d5e9d6e1a09c57d441dd1e524ebea5b088c6dcb5d436752f0529147c,0.0,0.051507800817489624,0.00390625
PastAudit,c4978907511061c0ae642e7056f09ac191162c09769abb4ec479349bd3fd54e0,0.36698551177978517,2.0330710411071777,0.00390625
PastAudit,c1085e96011edeaa9763be419b475a5015b7578513de70dc8f3ef61a82475105,0.271535587310791,6.078680515289307,0.00390625
PastAudit,d45a050f369e4a7f0081e9595ac6a3b7ffb8fc64642d7234c3e88102cabf58a8,0.0,0.006426027975976467,0.00390625
PastAudit,7467fc997b358b6371db47d745986c2368cc3f71527774e36451cfc8d20884d6,0.252923321723938,1.591347336769104,0.00390625
PastAudit,c6e6f02f1131ae6966871f7d4613bd41d46e9cf84122d4a59da98f9f0b46f55f,0.0,0.0032392670400440693,0.00390625
PastAudit,7fb617ff85cea714af69305b31310bdafc0a3f66fb5bb80ee0f3cf40f56148b3,0.0,0.06835877895355225,0.00390625
PastAudit,52bca568e2b8cd26fe9b5735eecbec6444ff947623087c2392a60426e33b0690,3.967268819719859e-06,0.006683969404548407,0.00390625
PastAudit,c17c2c464829e12cfe8e651b1e626ffb006ec42b3508b7b0ea5a43142f30a01a,0.7884082317352294,3.474871873855591,0.00390625
PastAudit,fa6c654856ef6977b168eafbf4995536e6c718f7d95e0a4324a293375ba0d49c,0.0,0.004193204455077648,0.00390625
PastAudit,7a73880e1e00a1c0f079022b6cf6d9932ad898fdabe3031686492e03ff88ab4b,0.0,0.7182602286338806,0.00390625
PastAudit,2ea227de2966406fd753bb11b6d5c2923b2c37443503732f5a38d5c7c8e531d5,0.24460212588310243,0.41312769055366516,0.00390625
PastAudit,0e2d0d83d4b56525757b42dc94f523a880321c605abef2c76ec10386b6d01158,0.0,0.0603800006210804,0.00390625
PastAudit,b4839a99d7d8b088f0c33127dbf54afccd13035dbfaef0d92fa13ba22d5983e4,0.0,0.0005274811992421746,0.00390625
PastAudit,29fa34d5ee81b3e4b7fe5f89f7ee0f782849a783d8a1f9aa3e4f48f82716a445,0.0,0.30291134119033813,0.00390625
PastAudit,d896ceab9f606e9a13c18519b8bb9f3429ae2967de6ceec64c8b74ed16ad9f09,1.0091539020772836e-06,0.004029489122331142,0.00390625
PastAudit,f80f3992793e237a2ddb52a95e60aca7f0da5740a7018281ef1e7be3083361a4,0.008009238047463896,0.2919982671737671,0.00390625
PastAudit,131c91fa6cae5ca4f79e822503a0a320b287c34f76f849a19585a5f3f9cd27ef,5.608780028198979e-06,0.017092538997530937,0.00390625
PastAudit,0a1a538151c80bdf2ad24f14dd1a5f7795bf2ee447ac20049b16c7043f677fe0,0.0,0.005292808171361685,0.00390625
PastAudit,fea8046a429f4e0666122b8b0961b89a6f3a2a21fa577ef241a7ddf8b6348f6e,6.16372548563511e-05,0.015117594972252846,0.00390625
PastAudit,5ae3fce888468cfad84f9134cf20adb0cfbb04335d06c365877ff53f8eceba0a,0.0,0.035707466304302216,0.00390625
PastAudit,7e6c410c1b2b704b240f4ff9b8e0945612164a9f5675287d935cadac1b5f8b26,0.0,0.0010785006452351809,0.00390625
PastAudit,b0fbda01c411e581ee16a9b797bd30c1772aaf06983d5b3ce089890983979323,0.0,0.03058437444269657,0.00390625
PastAudit,a8045fd7ec33ee4b9710689b4430bbe53c6525afede95fe3188063a19bcca27c,3.9719241570073966e-08,0.003167257411405444,0.00390625
PastAudit,105f82c6e55ecb6f779b2d3a1653cd45a7821570bd938b9995b69f97dcc083ee,0.0,0.007173496298491955,0.00390625
PastAudit,10f12fd4308823854c06498c938cd509eef92da175b41cb93c5edeb03a7666cc,1.4990360975501813e-05,0.0046571362763643265,0.00390625
PastAudit,b0228a6372536e246cdc4c581fee142c19b246dce0ba7f018cb72a8d6c45f810,0.0,0.5332099795341492,0.00390625
PastAudit,b6f61c89b01623587dd49d32ecfb3678ffc6fb1e9bc065d37e6b38f15dffb843,0.0,0.019449125975370407,0.00390625
PastAudit,ab7ce870c18174f0bcd8d7698762f1ccb9fc63d6d83c2ed43a4a883e9d2823f5,0.0,0.05085461959242821,0.00390625
PastAudit,d0a7ead4b63109cf54e90cfbf544a5acde3f150c6d4b1a9456f28aeb6434a245,0.0,0.0001311216183239594,0.00390625
PastAudit,4897f33859a00085b2dbefcd8610db5c124361e466d5f8c0306e83f907b64b73,0.0,2.226180076599121,0.00390625
PastAudit,971514f01d55baa044f422321fd4f0df4041c896ecd65e7db807a0c17396dc20,0.0,0.00043084874050691724,0.00390625
PastAudit,79b792e5a1a43eb097e01a7d1867d327da3671e33edd11cc9e6acb4448fa8d0c,0.0,0.02853918820619583,0.00390625
PastAudit,77bfa5471177202d3671ed81505595e116de4a30e6cea188154c0ef513c652f9,0.0,0.0014363934751600027,0.00390625
PastAudit,ad11ef6e76199e2d9763c4b19c58104560cd1bec64efeaa1dc6dcfe06b50920b,8.211337583663436e-05,0.020164495334029198,0.00390625
PastAudit,c16846689b2c19b313c7e701cbd0940ec20c2a35f51a43aa8575703358e369dc,0.0,8.487341256113723e-05,0.00390625
PastAudit,cfa9806a08ac0aef1203e8744933694a50d2f30e291c66cd7ed939c493f4a788,0.0,1.6717016696929932,0.00390625
PastAudit,7377635454cd13dd1157525ae6ca02c2edd5f70e8b4c8ad535e6556412b954b7,0.0,0.0015892268856987357,0.00390625
PastAudit,33920e1b1e744b3ac23612c4bce7ba31d022c6e6b52991d9b223ad8091405cd2,0.0,0.464967280626297,0.00390625
PastAudit,d6ec689c3159707b7f1ddb0e329446ec0e748d8cf7ade2959e8809d64e447b89,0.0,0.0001597276859683916,0.00390625
PastAudit,182859faa0b9b206fc4b4e6d588a8fc00d2079ee4f3b3a3568c709e14c051a3c,0.0,1.9950878620147705,0.00390625
PastAudit,4e4dbbfb37ad9dfef776791a5cd98b5fdb9d7ce87c0db330a81bfefc9ab9b360,0.0,0.003066482488065958,0.00390625
PastAudit,a4dae0a7ee576b253869be5f27010c034a4415c24c92c615e7931dee6df991d3,0.2220773220062256,3.208319902420044,0.00390625
PastAudit,5f28fb516e44dac48503687d442a3daf8639e996b712564d395b8843b4a5274e,8.780603256229699e-07,0.002670533722266555,0.00390625
PastAudit,c9e321c1b1f5fd1ee27bc7eca112729e4682d394e3d0f64e4328774b6bed79d2,0.44185442924499513,2.860868215560913,0.00390625
PastAudit,a86af435a098b2609514f6f104b6789576b4c5edbc456083cee28ce422f2ae92,0.0,7.521823135903105e-05,0.00390625
PastAudit,b7fa58b356eb38ac6b9163b3b5e6365b6bfa14839557732fff9399b28f2ca1d2,0.0,0.0032080160453915596,0.00390625
PastAudit,7a18b66caf9680d6d96cf69c4b747219da0857af866e1f1c2a6905ad5c4d2130,1.3390148927323875e-06,0.0027718241326510906,0.00390625
PastAudit,6cf86677072f6d3b1be69ba3238dba8d619503f70e1960fce3d0d56ea3148e96,0.0,0.02941964939236641,0.00390625
PastAudit,c3676ddfd09440d8343a72da6aa745beaa246412eb14526549a8083fc322f141,1.8607371203227465e-06,0.0017934442730620503,0.00390625
PastAudit,474fed5551fc1b4d42fb3e9a5388be076a9b847cdcfad6ee1d98d98ca1f85597,0.0,0.0004873280122410506,0.00390625
PastAudit,06eedffe9c4e09be29aa6799cb098c8d2079f289cfe3685a6378300ad943041f,0.0,0.00010263393050990999,0.00390625
PastAudit,9d8a54340fcbbe033f7780546268cdab9c30d6e80a6db9102b4c0ea4cd026429,1.2849714965679215e-07,0.00691212946549058,0.00390625
PastAudit,85c30018484cc2e0f20588a658caad13ab34f3b28e344741bb36e4035fc0fef7,0.0,0.47725361585617065,0.00390625
PastAudit,952addff5b0f0c67e02dd4d56dffd03bad2680e7c34935879084bd094f489b7f,0.012966907893314783,11.931839942932129,0.00390625
PastAudit,a4da616f265de7c1bb16f630dbd1bc98343f60d6e7373b3f02d8b0d05e6c32ef,0.0,0.001561851822771132,0.00390625
PastAudit,6100a569b2b7fa9b0f1057616ded71190cfa91e646927f82095f4c64f8b5c65d,0.0,1.0439292192459106,0.00390625
PastAudit,d8c3dffb91e85c29fe73b25f8379cb30596a56aab1509b89fcb7021a864c2d16,0.0,0.000510204816237092,0.00390625
PastAudit,a30b47fa423331e292af5ec1cbfe6594c30aaab3011a92c4ac943801b028262a,0.0,0.028642643243074417,0.00390625
PastAudit,b373def1bb3639059ae80e57afce3ace678efe6d5d37bc15a34b6209f262d8b5,0.0,0.0097008952870965,0.00390625
PastAudit,6286ddc01f0091f43227b8c3cfd1bd4a79d7bbf43502820575b697a216bd126c,0.0,9.168657302856445,0.00390625
PastAudit,1fcc806d578aa570e82312556afde09a174fc38228aec1a56d5757205e0e49a0,0.0,0.0017429888248443604,0.00390625
PastAudit,b2c22db97243ec787d60cb7b6dc851299e25050bccd80ff6e780788092275aa7,0.0,0.022480061277747154,0.00390625
PastAudit,244b2f9056ba36d3004ae4b64c0ca7b46600920f24718f3b9d7ddf01036f7d86,2.1483062839957993e-09,0.0006930810050107539,0.00390625
PastAudit,654a16831db7b9468db89262f7cf3b27491c9fb6c73aa2259af2675457b3ec6c,0.0,0.010338915511965752,0.00390625
PastAudit,5bd8eaebb74332786a471d235e83b53a82ab9b51c79c2a7c1402a19c2a1d72d4,0.0,0.0009515525307506323,0.00390625
PastAudit,f19cb6757bd43d20ea107cb9bb5de1ac693878341d7deb05e9a4fbbfbc60310b,0.0,0.010158974677324295,0.00390625
PastAudit,2ff64ef294d0b47dcccebe41b518083de2c3079d4b72f499166eea0ca746a70f,0.0,0.0023660066071897745,0.00390625
PastAudit,911d0216b90a338cb978e134a68aa198493e51c42b2241e6d0ab7d72d64e5476,0.0,3.834930419921875,0.00390625
PastAudit,d575ee74c7ebae90b189fee18a7758d0fec5fdfa15f5f132db64811940219fc3,0.0,0.004971048794686794,0.00390625
PastAudit,131cfd78537ca7b247503a856e264104b9eb1712eca08ffe5068c2189096a809,0.0,0.08241403102874756,0.00390625
PastAudit,93876674b7c022d2e6a8af9ca36e442bcfe8f6f1c2c5da2d8be05d1ca00b61e3,6.89098143678805e-07,0.001086717238649726,0.00390625
PastAudit,1aac35e255b62535411c40ccd0f80ed4d198580a3cfa8a06ece6454a2e49abff,0.0,1.9600542783737183,0.00390625
PastAudit,cc429da130f443dd7912f344a9e216e99f4219698588de34c25468aaf9a032c7,0.0,0.000527123745996505,0.00390625
PastAudit,5ec195bba97a669fe6991f04eb57d8349a4864035fdce106b39d257e1956aa48,0.0,3.9069817066192627,0.00390625
PastAudit,d57a8883cebabb945319eaf622db1265ebb1ce2c9eb25c6ea5dbc9d166116ed6,0.0,0.0016093410085886717,0.00390625
PastAudit,126e1ca92d14d448e13d346f26df95bfb7165dd1dcffc25dbefe358f4fa5f8f3,0.015663378659453997,0.44815608859062195,0.00390625
PastAudit,be846c9a1b333249f43c3a51ad0de6d06591fae6374b88090d773172d1cffdac,0.0,0.0004042761866003275,0.00390625
PastAudit,18e72a49f9b54065dd62374c321347fb483de9bb558d5bc9e7d2f30f44c60306,0.12833012342453004,0.5980240702629089,0.00390625
PastAudit,81c72442cb338efba48b20268aadd758d9de581fcca77f8ec7358efcca34e0c1,0.0,0.1700613796710968,0.00390625
PastAudit,b90643e6810d45a85767dfd93f7285620a92e6ddcd93b03786418c836171ddaa,0.0,5.216190814971924,0.00390625
PastAudit,896132c48ceaa87e911ea618cabb7a83593615db6cf8a83b79834c687366ebe9,0.0,0.0014782940270379186,0.00390625
PastAudit,5de2cf2b5ddb95c46d3768b5d16d9e5d5f6831b7579363aebc0bca7041c89b46,0.006638682459737047,0.09095914661884308,0.00390625
PastAudit,9db6d43e19b7bbc562785cc4ca19e7210ac5d3dab0807225b87cd3f705a8b0a3,3.3903977908045614e-05,0.006602615118026733,0.00390625
PastAudit,abc060ca35aed2d64872a378416ddb7c743f1cd8e01c5330bcc027910bd0b1f2,0.002354573365504209,0.058927662670612335,0.00390625
PastAudit,03cd2721c6fb18605b823b84337044ecf2c9ec3dec881cbd65c52044923e270f,1.0685479164584716e-06,0.002048181602731347,0.00390625
PastAudit,b9623cf1a03ab9b09f8991614ceb2ee7c632273281df9415af7619706008043d,0.002357051387057319,0.033289309591054916,0.00390625
PastAudit,cf143cf3b9a2baaf9c34d5c2d24e4112acba6ee11892fbb77a8b48c60dd9b113,0.0,0.00591646321117878,0.00390625
PastAudit,fe3aa25f30f3992b25544a05a62fa80b7a0d4e7f72d5faf87df41d489df1fd31,0.6746644496917724,3.4735846519470215,0.00390625
PastAudit,e1e506b4552d8cbc6390f8db3f8f93ef76e0c5465eb68895d7c8ad483793161a,0.6584365831688046,0.7202864289283752,0.00390625
PastAudit,82d15bf7ffd13fbff2ef8839833d6ca40dac021c130c985a3e0489062928f408,0.0,1.457608699798584,0.00390625
PastAudit,4388e546e8167fec1429dc03691c60112689498083ff09b12846d4ef8e5358de,0.0,0.002071141730993986,0.00390625
PastAudit,c52bd7a9d7c77a10d2250aa26797a89ebb33d07815556e5dbd2d97e9b4bc8094,0.0030749197878776613,0.7375279664993286,0.00390625
PastAudit,0db2831e6b308657e0661ebe4a2f9c4a463fdb63faf9f081ad648ef903273e96,0.0,0.006284606992267072,0.00390625
PastAudit,3ce137e296332d98e28236b035a766a61b6fb64612374ca072c71ad2fa7a7a4d,0.0,0.9373445670353249,0.00390625
PastAudit,f508bbcc331c28aab3b1c67407c7ec0d966c5db7fa196e40b4b5204c617af0f6,0.0,0.0013598119257949293,0.00390625
PastAudit,8953051978d8c04fed12fa2d11ff07a67b08d9364a7425a6ae37e03091495ddd,8.994316012396822e-05,0.016636651940643787,0.00390625
PastAudit,99eaeab8c1230c9dce29125c225b8fce5d4ab740d24d3ab1130b0ba3c44641e1,3.2826012419900327e-10,0.0004528927383944392,0.00390625
PastAudit,08c6098a68788043e503bbef5ed77df00b550503e8c6981cfcb0e20006883fe6,0.0,0.030679523944854736,0.00390625
PastAudit,511040866e35de9cdc547bf9ace516fb8fa7a1f1d778fd9a2473331088787ec4,0.0,0.0006549597019329667,0.00390625
PastAudit,04946539ed5b8e60d685c551469ccb2574ffdf284c2a756f8f1f56c1a3d5f87c,0.0,0.014326688833534718,0.00390625
PastAudit,19154ba8a4744b7f6510dd41312d95c88c92bd5ebbe79c12a7ab02888b56fe5d,1.8671788580492463e-06,0.0010412277188152075,0.00390625
PastAudit,e5aec280b7c65d71c9ed2ece1039b71c33aa93e088f835b15fbc30a80c02fbe8,0.4468669414520264,1.711665153503418,0.00390625
PastAudit,ea0c0e294b1581bf0fef22e83449021c4ea7103bd9e4908e6205fd178cde6b5f,0.0,0.00011967896716669202,0.00390625
PastAudit,33fc23dd0f404d21d32763d9080a75e5b5c898c0cb27b81d71eee433eeda2725,0.0,1.5461291074752808,0.00390625
PastAudit,9557045023905db3da3b5548ba8eb3da7b09519592a47a07c2375595e712cb51,0.0,0.0002602000313345343,0.00390625
PastAudit,c4ac1c567734a7c3b132f32132765dc98a2a6775b1f95f87541bc3c0827febd4,0.0,0.01028688345104456,0.00390625
PastAudit,eba1974cbe8f9a9bd0be907b6ba2b3be9db9e5cdd918a22776ff1ad71286b99b,0.0,0.0032197798136621714,0.00390625
PastAudit,c396b661f572c8f3bdd91cbb195bc8b17898af9b639ade9256b39d45e7761b5f,0.0,0.5368450880050659,0.00390625
PastAudit,8aa07beeb183ec5ed8f715221accf86952bb36182686abef4756faf69731fe2e,0.0,0.0009457168052904308,0.00390625
PastAudit,022088c47c36014d9f9c5498c91c96174ad4428ee614035c598f3dadcb687cec,0.0,0.014156397432088852,0.00390625
PastAudit,705846872894bd40c5da30d3d1cab8b6bb13016c396bdad311658aa4336ff5f5,0.0,0.0011539950501173735,0.00390625
PastAudit,2d130cf3b78d72bcc8eb0252678cb6fd42904bb7ef1878afb7e7791f66774f5d,0.0,0.05379006639122963,0.00390625
PastAudit,0cc611d5a3cf311812f47b8870368204387b20bcc568e834ff649218775907cc,2.6912026331944494e-08,0.0009638193296268582,0.00390625
PastAudit,f020c3a289be4a177c975f72a56142d7e776add35925e1307b921399c6df1a02,0.0,0.04581465944647789,0.00390625
PastAudit,da80f931975996e4dd47482643f3e4422173acae9b1e14333f14d6ff44761d85,1.307909858226776,2.0147175788879395,0.00390625
PastAudit,cd36f7dedd91eb520f9c0817cdad7b524cec0dbb0a75b7abb40d345feb7ab7df,0.07215399742126465,1.6130874156951904,0.00390625
PastAudit,207d2506220baef7e31e1f0805df497175975bff2747c8a32706e515a3b69ae5,0.0,0.003427585121244192,0.00390625
PastAudit,079e84036e78f9f7b1933737e1e7c99bdb7fc8d0b82b93e9b4668c46d5ba79a4,0.0,0.5249322056770325,0.00390625
PastAudit,42d2eeca16100feb90b9905d94dccc26e4bd2c65c72eebeeac1a76f4bff507b6,4.8673808149748564e-08,0.0016659918474033475,0.00390625
PastAudit,5eeb69d290e404bada84098ca27174dce6acd198fc921e47741eb4ae69fa0f76,2.1192071250680713e-07,0.001262106467038393,0.00390625
PastAudit,5f99cc9017412e6fdc37c2f40b654658dd8c2528c255934674bb1b93d2f6ff7c,0.00043808300255910194,0.02235533483326435,0.00390625
PastAudit,d4b58e4292bb514ad857f95e8bd1f783d866dce3bc71cde547dda1e4ca75ad76,0.12711132764816285,0.5792070031166077,0.00390625
PastAudit,a5a8341455689f57fc6394eb9684b3347492953f0c4abd99c88db3249cacc617,0.0,0.006580706220120192,0.00390625
PastAudit,ec034e44eb74ded91a2e1092dcbbd58651f38e9a2d9b3b26a5ceaaa3cf125c89,0.00013635615639384646,0.033783502876758575,0.00390625
PastAudit,2bae6cc3df97f4c69414a8d797e9566b586314d3d04ca4d272cf482037b13422,0.0,0.0009024838218465447,0.00390625
PastAudit,e0c81154a8369618578a58369560ac0f6fbfd9ce06b12fdb1bdee870a5236300,0.0,0.25717103481292725,0.00390625
PastAudit,5483686e607d88d65237a6998fba6be1344eb8c36e393422d058038058cd2ce9,7.854377825282464e-06,0.003871684893965721,0.00390625
PastAudit,0ef94a9d2625584e73f66191d9c464d8d682a8b508f8d33b76eca423af875c8b,0.00016111180933038594,0.06168443337082863,0.00390625
PastAudit,359bc781f5313efd61925f4ceb98df00de75efa2cdfce115887b90afa87d1cd0,0.0,0.0016348104691132903,0.00390625
PastAudit,0c404a3cf8324ca9326211c533aee94e886aa43be51f39bea6aa4990bdcb588f,0.0,0.011187090538442135,0.00390625
PastAudit,55e22b768389c073a3222ee6d58bf6b8b2399d7bd0636e60a228c3becd3bd794,0.0,0.00018976318824570626,0.00390625
PastAudit,da7d1ed0d600455bcba8e355ab74442673200c19df4398c8c830c1bf7d0e005f,0.020238186299366134,2.188387393951416,0.00390625
PastAudit,9c62c4d6cc398c3056aa63817b56729b57b20c44bcb74a16d408a8f5d3f0ba8f,0.0,0.015743838623166084,0.00390625
PastAudit,bead67891f7d0ce0dffa5228d618553fab79ef1ce6b2378be029ca642f25c1da,0.0,0.5638941526412964,0.00390625
PastAudit,46b8dc38b4c9a30b09f2f0dc296eadbaaa09d1093693855fb05bad71b1a946d6,1.7751427404901388e-12,0.0003369478799868375,0.00390625
PastAudit,cab08f2da8e1989e3f14d00006f0d7f00d7dff3d02b443db7ce62054d9869083,0.0,0.8713693618774414,0.00390625
PastAudit,833de4d617ebc88b2e59d29fd84ecf549064213af45dcbc57fef5b6832613c40,0.0,0.0016496871830895543,0.00390625
PastAudit,de7a0f16a5dcbca7ad3cd024733360e6a925b87b8c5542cab6bb7c617ccf5dac,0.0,0.8375527858734131,0.00390625
PastAudit,9400b4770b1c0350fd9d3f4908cf4c6f9f41ad145002036840501da5954a7a5c,0.0,0.00013839241000823677,0.00390625
PastAudit,6e96b3fc10959f48e53ecebb0122bfcb8bb2250abbd11ec0880b2ff9326b2e9c,0.0,0.0071571627631783485,0.00390625
PastAudit,bfb747f3809902d37396b587047b2c683c01d8bc8d01e9fc2d43c91a76a37aa9,0.0,0.0012499623699113727,0.00390625
PastAudit,310acb1229c760d5ec08271a60ab644cdba23fa75bddc283256ac2da3bb2762a,0.0,0.0032248892821371555,0.00390625
PastAudit,c8308628ad190a0cd94b63098fd243f1767521ad5b4a7da3339d7960fd790010,6.061523490173422e-08,0.00046075694262981415,0.00390625
PastAudit,2f901d8b00cbeb575e187ed7313cb62384f74f47bfc2c5b503c3e46e43b6cfe9,0.0,0.10084772109985352,0.00390625
PastAudit,7df4a8c0aa44e253ce04ba4203cb5b65ade99a0dca7f6aebc445e1d3aa9847e6,0.0,0.00023421882360707968,0.00390625
PastAudit,1fee1b40d616fd07d096da62a5e1dffb85c1f510302b2cc0f70165011ca9bdca,0.0,0.12721507251262665,0.00390625
PastAudit,bb1c8247f89f900914e411f698da74d00f503a7be82e27a13109ff5791771007,0.0,0.021616799756884575,0.00390625
PastAudit,c711bd5ee1f9312f7de0a6c80d648bc4e71e25b7f8535f79847d3ca55c73f8c3,0.0,0.005249881185591221,0.00390625
PastAudit,37ef2c991b0db4d2a8703ac54dc95099b499b1978e28b4bce8afc611d63ae64d,0.0,0.0020626953337341547,0.00390625
PastAudit,dfc679feb0e4320ffd6a2cb10c219e43da5e79390bb3c92801a2fab4ad581d6a,0.0,1.5436429977416992,0.00390625
PastAudit,c94ea7d0b9102f7f1a040d9e0cf431aa3a6787fec21ef3ce72cbbde4252d9d68,8.210099700783902e-09,0.0002503081923350692,0.00390625
PastAudit,6c9a1cc6b50fbd4ca98d5039422ec6e07f3461dc9e08f5d20339916f48e028af,6.574708466655643e-05,0.050357796251773834,0.00390625
PastAudit,e2d67d45d4228f38e276e074da7ef875fa9b2775e4118be5574acc147b190e69,0.0,0.0010241983691230416,0.00390625
PastAudit,256218757a05d803c04318f1f2ac708b54be0afcb564f9f34316412f45bf1002,0.24651260375976564,2.561302900314331,0.00390625
PastAudit,e035b4f36a7493c34b6b0db6bfb8e0b0d19ab3f51f66989edf534a0dd5dafda0,7.1369288126277625e-09,0.0002461368858348578,0.00390625
PastAudit,023db3f607fe1d512aa42f767392bceb9e12f3bb15ccf7dba8f0533da0ab7c93,0.0006152780434585611,0.015430589206516743,0.00390625
PastAudit,630b5c0542af2a7c49028ee0dfeb19d13dc49dcc0981b32ac9e9b2cdd3a68e6f,0.0,0.0006849803612567484,0.00390625
PastAudit,49aec044fbe2ec8ec31bfcbb5429b6914cf286aa38de946b356e7da3ab8692d6,0.0,0.026401925832033157,0.00390625
PastAudit,5b632189d0fa0a093e88c5b2452823cd30dfb9bef03e142120c329989bcbe0cc,1.0451974716017072e-08,0.0012372228084132075,0.00390625
PastAudit,1b174dd87514a5e1beca9eceb208fd7d442b9cef437cda94c3ab0da1d06907b7,0.0,0.004966067150235176,0.00390625
PastAudit,d2f66848dc189716d9839a83b4ff3768b1cd925e3d9d3858bfca8aecb58ee50e,0.0,0.0017408467829227448,0.00390625
PastAudit,e98a831f05b9ddb9059255c9e9631ac37b419e8f4bef896c81d4a3ddf322b06d,0.0,0.7125977277755737,0.00390625
PastAudit,80d0e74628fc47eb43f67f728ec36ca830b61b32b116432e99f521d1363e3683,0.0,0.0004457433824427426,0.00390625
PastAudit,38be259342c2085e5931999083f23e260f73adf46c96c50a90394a9c92c45546,0.0,0.027299581095576286,0.00390625
PastAudit,a0c7dceb38cf3c9cac2b501262419442c1186b604ce271beb29f7ec831922dd9,1.8058736423602988e-07,0.0005833592731505632,0.00390625
PastAudit,195694923d0e505c1fc4b4a189dc598cb13ad26e603549c24a08b689153f66d6,0.0,0.20594237744808197,0.00390625
PastAudit,6063ece9d71ea0757b0c604972fbbcdf2b8a0a96ac8bc119d3ee4725fb4b942a,0.0,0.0027860894333571196,0.00390625
PastAudit,04a972c457acd12b1d9ce20b5a6a500c5199815b6317a0ddc4f398f227c85a13,0.029597625700876762,0.5067274570465088,0.00390625
PastAudit,5e1dd99a12d91b0518e9f797a033fd169089d5c9cf8753430ddc5995c6f53609,0.0,0.000706780469045043,0.00390625
PastAudit,cbfecec8839dcb243894086c34c44a56bcb02351f2fffae9b65ed27ee59c1280,0.0,0.036511532962322235,0.00390625
PastAudit,75ea690412a5e2587ebfaf8c4b1e807fe7e542e0895a6bf6af0f20421d0e8b29,0.0,0.0002162222663173452,0.00390625
PastAudit,9f113d84ef9fde91084bf33e0d50a7355d70ae9bc69b764375a142f358b3f612,0.0,0.043534986674785614,0.00390625
PastAudit,63bafde2c15bde626e03f151f0fb8d5b567db0b15272279d81a0ebb6a52b7bc0,0.0,0.007990537211298943,0.00390625
PastAudit,5f4d6a5a00918f35a5223cd610c681af099d28a3622b1e455309d484cb0b8bbc,0.0,0.23112988471984863,0.00390625
PastAudit,3c3ed38929ef75cda4744f6f96d326b486f91b0077218d3d58304f3fd96a0933,3.2222603609037255e-07,0.0017514378996565938,0.00390625
PastAudit,df40749b7660354d966817cb1fb5671cc9ef2c81f4321a87a9efffb1eb61e1f2,0.0,0.0006663962849415839,0.00390625
PastAudit,03d5a03067564da5a4942109d0e3b0e1bd54ecaaf865112c91ac875713f0f9b3,0.0,0.004637320525944233,0.00390625
PastAudit,803658baa6b376cb4d4fe507de71f26f59c19da4424847e531bd8688239a9031,0.0,1.928017497062683,0.00390625
PastAudit,3db95bb7bd0d300a46d990bfe20fa9ce4d43275265746eff38630dbc1cf1df9a,0.0,0.0008172033121809363,0.00390625
PastAudit,2d7c51aaa23d3d313ccd3f47513d21da2d386cce8f5816d00e603c2b7a9aa637,1.4770114244301516e-08,0.00018380382971372455,0.00390625
PastAudit,0ff0933a5eaf0c3e1fedbe96ee336cbc91d8c631f3e1a3f454487d617defcefa,0.0,0.0026497275102883577,0.00390625
PastAudit,9ad8b1625f967d87f356f0f65a56646a03ee57c5da8289a941b49c0e6de7bc74,0.2510053634643555,3.5074939727783203,0.00390625
