cell_id,model,writer_family,arm,sweep,layer,visit_ordinal,action_geometry_status,native_creg_action_status,built_state_version,command_reference_state_version,resulting_state_version,semantic_all_strict,semantic_request_strict_count,semantic_request_count,semantic_strict_event_count,semantic_event_count,semantic_tie_count,build_identity,keys_sha256,residual_sha256,solver_identity,virtual_state_identity_sha256,actual_reduction,actual_transition_norm_mean,applied_update_frobenius,applied_update_frobenius_squared,coefficient_u,command_norm_mean,direction_frobenius,direction_frobenius_squared,discretization_defect,entry_sublevel_violation,euler_alpha,factor_rank,g,model_error_norm_mean,potential_after,potential_before,predicted_reduction,predicted_transition_norm_mean,r,realization_error_norm_mean,residual_denominator,residual_norm_mean_after,residual_norm_mean_before,resolution_stable_path_increment_frobenius_squared,response_norm_mean,writer_command_norm_mean,per_request_D_R0_recorded_count,per_request_D_R0_mean,per_request_D_R0_median,per_request_D_R0_p90,per_request_D_R0_max,per_request_D_model_R0_recorded_count,per_request_D_model_R0_mean,per_request_D_model_R0_median,per_request_D_model_R0_p90,per_request_D_model_R0_max,per_request_actual_potential_change_recorded_count,per_request_actual_potential_change_mean,per_request_actual_potential_change_median,per_request_actual_potential_change_p90,per_request_actual_potential_change_max,per_request_g_recorded_count,per_request_g_mean,per_request_g_median,per_request_g_p90,per_request_g_max,per_request_q_res_recorded_count,per_request_q_res_mean,per_request_q_res_median,per_request_q_res_p90,per_request_q_res_max,per_request_r_recorded_count,per_request_r_mean,per_request_r_median,per_request_r_p90,per_request_r_max,per_request_response_orthogonal_R0_squared_recorded_count,per_request_response_orthogonal_R0_squared_mean,per_request_response_orthogonal_R0_squared_median,per_request_response_orthogonal_R0_squared_p90,per_request_response_orthogonal_R0_squared_max,per_request_writer_command_R0_squared_recorded_count,per_request_writer_command_R0_squared_mean,per_request_writer_command_R0_squared_median,per_request_writer_command_R0_squared_p90,per_request_writer_command_R0_squared_max,per_request_zero_command_cross_response_R0_squared_recorded_count,per_request_zero_command_cross_response_R0_squared_mean,per_request_zero_command_cross_response_R0_squared_median,per_request_zero_command_cross_response_R0_squared_p90,per_request_zero_command_cross_response_R0_squared_max,actual_potential_worsened_count,metric_defined_count,metric_skipped_zero_command_count
3,qwen2.5-7b-inst,AlphaEdit,QCL,3,7,18,FROBENIUS_ONLY_CREG_NOT_BOUND,TELEMETRY_WITHHELD,18,18,19,False,98,100,601,606,0,77dcd2db3c8dcb9d81855c4a1375d15342c5c721eac5b9d2619dd83cade5024e,300ddc5a0e6a542e7d1bfbcf985addbaab4ead81ff7553bbfd563b2cb079609b,da5c4efa02ff00e7f92fd40be6e0f5dd66318ea473024c63cfbbb633c3534a2f,6dfb23e0e8170410a726ceeddb7aa704fc83b8c0035966e4532610865f198a26,5d545c761e695abfcaf528c5aaa87e751bd8b552dff92d1a80319f0a8d1e33f8,0.0046440876163758235,3.316215191623018,1.958495670026938,3.8357052895142649,1,6.6066602878953242,7.8339826801077521,61.371284632228239,0,0,0.25,100,,,0.018905810238990291,0.023549897855366115,,,,4.0304722983537333,2,23.577719464870626,26.426641151581297,15.34282115805706,,3.3033301439476621,100,0.0011679384774000755,0.0011075723370751077,0.0017286070588239308,0.004054468347699177,0,,,,,100,-0.00464408761637582,-0.0046317621534300501,-0.0034441283001691064,-0.0027239674845256998,0,,,,,100,0.1927228974258422,0.19206140815018741,0.22461520134174423,0.30418578853632045,0,,,,,0,,,,,100,0.00073593430798019109,0.00071608849567380629,0.00094919716562436387,0.0016399469145743355,0,,,,,0,100,0
3,qwen2.5-7b-inst,AlphaEdit,QCL,3,8,19,FROBENIUS_ONLY_CREG_NOT_BOUND,TELEMETRY_WITHHELD,19,19,20,False,98,100,600,606,0,ee5cc58d592a19f2913a3dd8c2a91e5400df81697061a1ff5cd4fa92ae576acb,2260cbc950545a60116df5a0de5b217700fbbbf4087f97f80cfde630cebdd224,e68c0393578b35bf706a9807cc055ab95a99b48a43db2672ec02433912a41805,4719c619aa7c71070268d9265b1b2a265ab75d951124a489703735ed92bd6fd2,634ccf38bb6509d419dbd83f0b25c1b9edc97ba20c3891c836c3094f93a04d5a,0.0083967815303826812,5.9998461161296905,3.0309656705950792,9.1867528963258778,1,5.8944298662176564,12.123862682380317,146.98804634121404,0,0,0.25,100,,,0.01050902870860761,0.018905810238990291,,,,0.14677292423504246,1,17.578892302614769,23.577719464870626,36.747011585303511,,5.8944298662176564,100,2.3621100137265684e-06,1.3025882620471139e-06,4.5145527631043458e-06,3.2662750963296363e-05,0,,,,,100,-0.0083967815303826812,-0.0081748434079860696,-0.0056896117193576817,-0.0044036839463858458,0,,,,,100,0.14363814609064579,0.14335373827689218,0.16834225909043862,0.22754383908417622,0,,,,,0,,,,,100,0.0023632262798737864,0.0023054834719767499,0.003153250479389746,0.0057830621217164575,0,,,,,0,100,0
3,qwen2.5-7b-inst,AlphaEdit,NQFIX,0,4,0,FROBENIUS_ONLY_CREG_NOT_BOUND,TELEMETRY_WITHHELD,0,0,1,False,15,100,169,606,0,9a774440f00735e189845eb6e9bc8c8355121c616d2e41224bc88096d1302040,82463365133d44ab8bdec64c3e09db1a4700e5a6d2036608013d2c50d737a732,e1a8c06b4dfc855f735eaa5500823a5cabe2d688208a4114eb9850049cc3686a,043ccaae0fcda6e9d8107de57725f4948d2f1188b9932076968659f353bf2495,1db4727ca2b82d3b2a5def8311b24a3ea5b71d4a0216638872466c277d3bbf9e,0.077872813736690694,44.353030236564408,29.601664780813131,876.25855779563256,1,31.168294348659202,118.40665912325252,14020.136924730121,0,0,0.25,100,,,0.4221273027959605,0.5000001165326512,,,,42.455521136689057,1,114.04452735070554,124.67317739463681,3505.0342311825302,,31.168294348659202,100,0.12501847379392719,0.11286215832494044,0.1923943121252463,0.32463596220785984,0,,,,,100,-0.077872813736690596,-0.081978852547923281,-0.043434781884048493,0.0070560477350121711,0,,,,,100,0.91835661951876646,0.9143536906793498,0.95557889543245711,1.0070313216666869,0,,,,,0,,,,,100,0.062500014566581386,0.062500008412204641,0.06250008419994614,0.062500127220603732,0,,,,,2,100,0
3,qwen2.5-7b-inst,AlphaEdit,NQFIX,0,5,1,FROBENIUS_ONLY_CREG_NOT_BOUND,TELEMETRY_WITHHELD,1,1,2,False,57,100,445,606,0,39a05bbd15fff870ace31b4b58aed9f3b78deb0ffd18422dd2e737d4f4d611de,d3fd075961d239b9af6db86965b8f270acf6353da1582fa8f6f90979f4222259,0405010e1c7e6164962d9b6a7a0ac3d8748b10df028fef0b8f00209dfbe07856,49fa47fad5a2744384f4db60b1eec66aeb79d38b55e475f36cfc138bbda9e0c7,cd82569a4d378ad0055f93dbb629f0d3cf7546d3ac22591c8a850f444c8359d5,0.09897726738529633,35.354192740561466,24.590044650771318,604.67029592692711,1,28.511131837676384,98.360178603085274,9674.7247348308338,0,0,0.25,100,,,0.32315003541066417,0.4221273027959605,,,,30.304231855796143,1,98.653503624358763,114.04452735070554,2418.6811837077084,,28.511131837676384,100,0.067739149996855763,0.058239537615124418,0.098073446974921777,0.20695282415812086,0,,,,,100,-0.09897726738529633,-0.10107312931944161,-0.067183075652430188,0.022007723363862981,0,,,,,100,0.80201468634730344,0.80047727136802249,0.85457387804812857,1.028653260115127,0,,,,,0,,,,,100,0.052765912849495063,0.052252667031939704,0.057070701206905237,0.063382005176109743,0,,,,,3,100,0
3,qwen2.5-7b-inst,AlphaEdit,NQFIX,0,6,2,FROBENIUS_ONLY_CREG_NOT_BOUND,TELEMETRY_WITHHELD,2,2,3,False,87,100,568,606,0,4168740ce6bea50790122ec8de453cd4c8ba4caa8c9cf286551e41a1694f2520,00403295a99ce67b701b063ef7f7c6998fcb722388a64a75239c9d40603f914b,ecfba1a9472cba5aa4cbd8a2bbe1d71ceec5e812766d35ca5a14e5b35c639aef,c7076348d1ab0b644e8d77640df5038ae692fcd9c85809e027aae87d3e9d30e2,dc14167cdcc2714d332055c31ea2ae61eb44c77d46aea8c0034ac49fdbfb368a,0.11316048123502809,27.281435664639986,10.876973894924099,118.30856111086032,1,24.663375906089691,43.507895579696395,1892.9369777737652,0,0,0.25,100,,,0.20998955417563608,0.32315003541066417,,,,16.827096372619639,1,78.946635693614894,98.653503624358763,473.2342444434413,,24.663375906089691,100,0.021846974133916938,0.020145855781565289,0.035439589110187193,0.067336378626910748,0,,,,,100,-0.11316048123502816,-0.11134449397907598,-0.099204289980980173,-0.079303124424679364,0,,,,,100,0.64548136655882149,0.65107842272344518,0.70838522893485578,0.83028902462407628,0,,,,,0,,,,,100,0.040393754426333021,0.04004774215807258,0.045643576526921331,0.066132970596592622,0,,,,,0,100,0
3,qwen2.5-7b-inst,AlphaEdit,NQFIX,0,7,3,FROBENIUS_ONLY_CREG_NOT_BOUND,TELEMETRY_WITHHELD,3,3,4,False,93,100,588,606,0,af20baa8a0f7b939a9b292d9ac312929ef069b30e9ea8910541bf9106773a596,97e0513d9e2f65ee6995da84b924e51c37dd86edbb500ced270954c5adac632e,eca72c2b402d710a61b51704b8f273a8423523d2189970ac6425d67df52de40c,c569089490bcd5f41a1d89b572b63c6eb602060ba722df1539d65194d14bc75f,a227dd060793a916c61de9eb6a1019898c44f318a2cf61be259e66a40c1b632b,0.084409691485459959,20.962059576985549,11.151106089435308,124.3471670178412,1,19.736658923403724,44.60442435774123,1989.5546722854592,0,0,0.25,100,,,0.12557986269017613,0.20998955417563608,,,,8.9343926322866771,1,60.767030534730694,78.946635693614894,497.3886680713648,,19.736658923403724,100,0.0064526974963679262,0.005873394087042301,0.010877842053211339,0.020182433582485414,0,,,,,100,-0.084409691485459917,-0.083862233243301859,-0.069663875928317839,-0.059483719032248347,0,,,,,100,0.49851364910397744,0.50331709999340757,0.5609097907273618,0.6714119192493444,0,,,,,0,,,,,100,0.026248694271954504,0.026493955567932839,0.031363217985161986,0.043086241525700134,0,,,,,0,100,0
3,qwen2.5-7b-inst,AlphaEdit,NQFIX,0,8,4,FROBENIUS_ONLY_CREG_NOT_BOUND,TELEMETRY_WITHHELD,4,4,5,False,95,100,594,606,0,714dd9466cbf69682eb3b49cb36bccfdc80c995e84c6dbe09e15468546bb3686,6632116073ef3cc57a4b2ba85b268809bdaf842d52a8e09b30a830be724cfa02,baad223ba621c3248eb2c8618de6f964751a686da08478d14d57175449552081,ad359363963a13090a9f2b16331244d5e0cc8b94cdc3c321012766e9ddfd0762,833861196ded010d41a1154961f13e44330b37085bcf5a3800ba80e7747c0997,0.055697674787040519,15.431045538553795,7.4405312328521704,55.361505027048636,1,15.191757633682673,29.762124931408682,885.78408043277818,0,0,0.25,100,,,0.069882187903135606,0.12557986269017613,,,,0.33622612870693119,1,45.337862034677158,60.767030534730694,221.44602010819455,,15.191757633682673,100,1.2443756591904842e-05,5.5029502125996247e-06,2.2973324366008887e-05,0.00023660487896006609,0,,,,,100,-0.055697674787040505,-0.056446778926250454,-0.041808942382958549,-0.034681547940531486,0,,,,,100,0.37184826078232691,0.37624090147218697,0.41816719080065906,0.50210512680562347,0,,,,,0,,,,,100,0.015697482836272016,0.015833023201039506,0.019663738532233004,0.028174622831880585,0,,,,,0,100,0
3,qwen2.5-7b-inst,AlphaEdit,NQFIX,1,4,5,FROBENIUS_ONLY_CREG_NOT_BOUND,TELEMETRY_WITHHELD,5,5,6,False,96,100,598,606,0,37319a807fd3acf9ab5f40ab0cbc34a58b0a42f0077f53f3c45408d88ffc314d,82463365133d44ab8bdec64c3e09db1a4700e5a6d2036608013d2c50d737a732,7cada344f98f5040b535cd07cce3a193d8b2cc17318281b325042c875a85360c,a650fd2b766060c597ef3b4bccb6bfa83da967aaecdff246a929beb67f24d957,6776306bca3fd087a5b35331481aa50f7575f05963bf08bec0bb1faace25ab8e,0.014267031947093209,13.97713037059545,10.399099015814391,108.14126034071184,1,11.33446550866929,41.596396063257565,1730.2601654513894,0,0,0.25,100,,,0.055615155956042397,0.069882187903135606,,,,12.358251373089253,1,38.961149287715912,45.337862034677158,432.56504136284735,,11.33446550866929,100,0.011878892125144395,0.0097316989376872217,0.017964196935140096,0.10290404748697615,0,,,,,100,-0.014267031947093216,-0.015964870472663407,-0.00068625902419601871,0.015443140464444676,0,,,,,100,0.32682769232983966,0.32964147733482413,0.40635806418557485,0.50549584285689464,0,,,,,0,,,,,100,0.0087352734878919508,0.0088473294576852032,0.010928987581869202,0.015756847397780764,0,,,,,9,100,0
3,qwen2.5-7b-inst,AlphaEdit,NQFIX,1,5,6,FROBENIUS_ONLY_CREG_NOT_BOUND,TELEMETRY_WITHHELD,6,6,7,False,96,100,599,606,0,e3d9af820772bf3820edf2c3789d0a38453275d4165592ab191ce20287e17a8b,abeb20bced7a730c54de4c291e4f8a15cf245b4ca3d165e6306383733cdeaf26,35e6fda518580a0ae599d68f1325f98d81890d2c4ecd8524e1d6a3120c9a9065,5342cdcce89d33bf2c6ba965f36c820d74e3d8d99e7008032769540e07bf720a,891b8a67759f1b6a4257ae2af6b71f6626f19652cc2d375898ce1985c43e931c,0.014431764385980032,9.9512013173778406,7.1822824042902997,51.585180534978051,1,9.7402873219289781,28.729129617161199,825.36288855964881,0,0,0.25,100,,,0.041183391570062365,0.055615155956042397,,,,7.6077244589368549,1,32.760650336672605,38.961149287715912,206.3407221399122,,9.7402873219289781,100,0.0051013413130834599,0.0037066032356302958,0.010422835693418724,0.022823644304622862,0,,,,,100,-0.014431764385980029,-0.013985055343821426,-0.010039765400031776,-0.0060856234688837227,0,,,,,100,0.27828429952328482,0.27999001877602658,0.36320070560160383,0.4746012520765705,0,,,,,0,,,,,100,0.0069518944945052971,0.0067914717522465362,0.010320432704690029,0.015970377946600205,0,,,,,0,100,0
3,qwen2.5-7b-inst,AlphaEdit,NQFIX,1,6,7,FROBENIUS_ONLY_CREG_NOT_BOUND,TELEMETRY_WITHHELD,7,7,8,False,96,100,599,606,0,8d32591d1a00fb41da00f7f526159b6187c047c1d9eeb27d0be1d71da5e453c2,d06f4ae5e3d2b8f0824a4415de2424db1efe328299bfc1d91b1c0f33c9ab031f,c820b735ba0d0628b3b9bffa15d66a68ecb3a0ea200623ea1029048555220c42,675c5fc55510d49a32698b32f0e798372111eca490aad808f52e9c23e0b19d15,c929f3b271de8b1f9caf85b5204e6d48b0a893d0bbbc037a0ceca74897fd1205,0.013860400917571247,8.3345507033950064,3.3801540780862802,11.425441591603311,1,8.1901625841681511,13.520616312345121,182.80706546565298,0,0,0.25,100,,,0.027322990652491119,0.041183391570062365,,,,4.8480294082169904,1,26.361326187748194,32.760650336672605,45.701766366413246,,8.1901625841681511,100,0.002231799934853073,0.0015441812362693916,0.0043297535379463207,0.014896320611746599,0,,,,,100,-0.013860400917571247,-0.013587356940283003,-0.0066003148566008366,-0.0039709756527700549,0,,,,,100,0.22528871452401902,0.22576893277349241,0.30627505321549336,0.40112871468313582,0,,,,,0,,,,,100,0.0051479239462577956,0.0048998219003931354,0.008245196300500697,0.014077896779540577,0,,,,,0,100,0
3,qwen2.5-7b-inst,AlphaEdit,NQFIX,1,7,8,FROBENIUS_ONLY_CREG_NOT_BOUND,TELEMETRY_WITHHELD,8,8,9,False,95,100,595,606,0,5f2124ce9afa39094fdac74089abd43050e814023953e69bcab9e0cbf0ef1005,4095c93f9c26646ad0466bc7e4454bf78b5726b2d0993588f0040b70c05f692a,2f817aed9108e2e92659b5acd3a2a78b80aed202be5c0a550b1b0e74e719ac22,5145679d9c3c73ad892b4e28ba130168ce4c8379bd2c2d6c003b0a6890da6bb5,d2f11066ba7d5ab91a3ebae5c9d2fa35f70cf425088dc72e30adadf417e27868,0.010421407160339288,6.724151345757539,3.5019857327625843,12.263904072472695,1,6.5903315469370485,14.007942931050337,196.22246515956311,0,0,0.25,100,,,0.016901583492151831,0.027322990652491119,,,,3.0208751928044482,1,20.600148804802931,26.361326187748194,49.055616289890779,,6.5903315469370485,100,0.00090676322645514109,0.00061321534820466201,0.001863840542589707,0.0090639278364873909,0,,,,,100,-0.010421407160339282,-0.0098550980560385762,-0.0039216016699870166,-0.0023732658242581512,0,,,,,100,0.17665185022750771,0.17703209811075787,0.24206450767018245,0.32935037558308855,0,,,,,0,,,,,100,0.003415373831561389,0.0031858712247963602,0.0058628809836312416,0.010056515358959078,0,,,,,0,100,0
3,qwen2.5-7b-inst,AlphaEdit,NQFIX,1,8,9,FROBENIUS_ONLY_CREG_NOT_BOUND,TELEMETRY_WITHHELD,9,9,10,False,95,100,595,606,0,5371b91d7b706dc7dcca1b23350dc5faf0ae57dc7d96b735bbc8dcb906dccd11,f9a2f695a422954dd8fc51db6e943440975163b72f64b337c5c4deefb4bec300,f5900498f88ebeb3135b4673dbec69a450d8963c64cbbe0c3208dec42c1e9a6a,6a432a5d7f8149a58e9ef3503500669e4af1f76392e3413245d08425550aa842,7e75370bd52501903246ee597498f19bfc07ff7c89b8570303c43087dfd87eb7,0.0074898754008333335,5.2213305022463308,2.3802117028143419,5.6654077502143494,1,5.1500372012007327,9.5208468112573676,90.64652400342959,0,0,0.25,100,,,0.0094117080913184974,0.016901583492151831,,,,0.10178481108796483,1,15.379257107779917,20.600148804802931,22.661631000857398,,5.1500372012007327,100,1.5472942110887812e-06,4.0995801350072654e-07,2.3839789297726017e-06,3.3389696724003735e-05,0,,,,,100,-0.0074898754008333301,-0.0069231035559036962,-0.0025721806851809114,-0.0015126674011074176,0,,,,,100,0.13184586540620621,0.13230641604748272,0.18047480043879666,0.24649909087169239,0,,,,,0,,,,,100,0.0021126979365189784,0.0019589231233626417,0.0036622024009266606,0.0067794793685451125,0,,,,,0,100,0
3,qwen2.5-7b-inst,AlphaEdit,NQFIX,2,4,10,FROBENIUS_ONLY_CREG_NOT_BOUND,TELEMETRY_WITHHELD,10,10,11,False,95,100,595,606,0,28abf2a2939684e8dfb678571ab12054b16ef47a0f8b5bb8f83d6bee36e32374,82463365133d44ab8bdec64c3e09db1a4700e5a6d2036608013d2c50d737a732,640f2d3ee1e623e1e24bc7395f7359c9b61e1676460d3f4511564127714a1414,1d26ee7ab79038bdb5b1a61c70cc9f4ef8f0826378f9517d554c57b34798486f,c531e41eb2a603cc555dfbff1a78267d5305fe397f856c6e1acb47e2bdb024d2,-6.9245727240419691e-06,3.9059205023246943,3.2365048355860342,10.474963550771783,1,3.8448142769449793,12.946019342344137,167.59941681234852,6.9245727240419691e-06,0,0.25,100,,,0.0094186326640425394,0.0094117080913184974,,,,4.470208317350111,1,14.671351322372734,15.379257107779917,41.899854203087131,,3.8448142769449793,100,0.002577057363981167,0.00098763568176961879,0.0034534872036441678,0.104292894598726,0,,,,,100,6.9245727240396144e-06,-0.00087348270234715751,0.00073823817693962073,0.070715903515659123,0,,,,,100,0.12705798125228129,0.11927055961951154,0.18290333758260705,0.41881091664939019,0,,,,,0,,,,,100,0.0011764635114148122,0.0010941558033499797,0.0020357046079484513,0.0037976126125356898,0,,,,,18,100,0
3,qwen2.5-7b-inst,AlphaEdit,NQFIX,2,5,11,FROBENIUS_ONLY_CREG_NOT_BOUND,TELEMETRY_WITHHELD,11,11,12,False,95,100,595,606,0,0799a78a27c7b64e3238cf61a1dbb57f4f2c133cd57fc01d583f1655aefc85ea,3feaa6a86818871b1c473edf3c5669c442f727b1ce8234bdd49f1048235b7ddd,fa316e04e0480760274fef3e8f53ce6c352e188570ac25e303c6554f8543b6bf,99f5dc7528afdd7181fed96ed25e249300884b077012ff514c46b87a73faa2b2,4d46ace4b2c2c897f86ddeda7c104d0887580d5c5c519202061a931fae4bfec6,0.0015518562632082563,3.2737281715865136,2.5649758390145898,6.5791010547285991,1,3.6678378305931836,10.259903356058359,105.26561687565759,0,0,0.25,100,,,0.0078667764008342831,0.0094186326640425394,,,,3.1694036196596835,1,13.051921268400415,14.671351322372734,26.316404218914396,,3.6678378305931836,100,0.00125831411756673,0.00058571880573821404,0.0019972962664612424,0.038313824412625312,0,,,,,100,-0.0015518562632082541,-0.0014004415250298834,-0.00064170460837692847,0.0010638823262010548,0,,,,,100,0.11396616858217838,0.10524622896220023,0.16880784526899109,0.42134350423034234,0,,,,,0,,,,,100,0.0011773290830053172,0.00088909519344929403,0.002090860167166132,0.010962661494043961,0,,,,,1,100,0
3,qwen2.5-7b-inst,AlphaEdit,NQFIX,2,6,12,FROBENIUS_ONLY_CREG_NOT_BOUND,TELEMETRY_WITHHELD,12,12,13,False,95,100,595,606,0,c5aa4b55bb7fbe9a66befb7f058fcda27b6e23890f1813bb2b7a84d1985006e3,959d0411fb7038ae938938a08050f5f4128a877c5905ecce7d24814125b2c90c,4d2defde6a6fd16d688df5ae97796e188ef36067bacd0d16255a15cb7cf8e6c3,e97994c69fd1857d332445d0b3fd2d382366db7f8cfba123d34e38bc49801f6f,4c2676d6ec7282214573dc02574959ddaaa95f53ecfd8a6e4e6777bcba77102c,0.0018640652785332822,2.9951120596133514,1.3373791794791252,1.7885830697042582,1,3.2629803171001037,5.3495167179165009,28.617329115268131,0,0,0.25,100,,,0.0060027111223010009,0.0078667764008342831,,,,2.2387735505509458,1,11.0645285574557,13.051921268400415,7.1543322788170327,,3.2629803171001037,100,0.00069642427119960342,0.00027456205142668952,0.0010077223589767211,0.024345719655826912,0,,,,,100,-0.0018640652785332828,-0.0015689828055786294,-0.00054077558919520821,0.0097698908102223474,0,,,,,100,0.096880837542499001,0.087302016171865074,0.14275615238876863,0.4439258160746557,0,,,,,0,,,,,100,0.00098334705010428517,0.0006923003387467549,0.0017810074462457533,0.011095646784819092,0,,,,,1,100,0
3,qwen2.5-7b-inst,AlphaEdit,NQFIX,2,7,13,FROBENIUS_ONLY_CREG_NOT_BOUND,TELEMETRY_WITHHELD,13,13,14,False,95,100,595,606,0,31b292033743af700c49fc8db7b1883ff06e5ebb433b617494530b0e1e21e4de,44bc6dbc0426bf2e4b8cdf7640e2d1cca58f67df427b3b16272612b15bcb1751,0878d801f410ff31ff8bdf17cb9e106ffe252066f535cd15102bcc3977e96440,54113276bd253cdd997e0607f15fbd4b60371599ccf53d85399ebe88f91b5f12,ced219bd81bb4e19092b96bf829973da35c7cbb28662bfbb559ec48376858a97,0.0022266210936653383,2.7596090574258052,1.4253765858145746,2.0316984113884136,1,2.7661321393639251,5.7015063432582984,32.507174582214617,0,0,0.25,100,,,0.0037760900286356626,0.0060027111223010009,,,,1.5545125293492914,1,8.8729803699258909,11.0645285574557,8.1267936455536542,,2.7661321393639251,100,0.00036699769619209213,0.00013222993498647234,0.00052584524554068006,0.011820890558561085,0,,,,,100,-0.0022266210936653392,-0.0013818179259987241,-0.00042613995820560337,-0.00022014809649070316,0,,,,,100,0.078070314381009476,0.069955375853778867,0.11612473102962445,0.28187261485450915,0,,,,,0,,,,,100,0.00075033889028762511,0.00047636371859654408,0.0012737209550644348,0.012316883136096886,0,,,,,0,100,0
3,qwen2.5-7b-inst,AlphaEdit,NQFIX,2,8,14,FROBENIUS_ONLY_CREG_NOT_BOUND,TELEMETRY_WITHHELD,14,14,15,False,95,100,595,606,0,00304189e29b9143a89c512de5495c59b6cb4c56c17ff493e4c19f15e79e6f64,4cde98a594ae15da188dda54ed5dee20cf04b5d968b1b7e4d73b872aaa543716,63c1834975f8c54ebbcc4912c131c056e860279b5fba7ef72496b981b6930b0a,0284de2b5a4eaef424145d6a26bc0d0705e179caa8eac91558d403be37a332cd,76b606f9526abb926c39284c87674f147cc4f4ca26b79258c1a52557ae32e0b4,0.0016904153807657846,2.2574724008216047,1.0715199803983613,1.1481550683929045,1,2.2182450924814727,4.2860799215934451,18.370481094286472,0,0,0.25,100,,,0.002085674647869878,0.0037760900286356626,,,,0.053627602999907396,1,6.6157054991643784,8.8729803699258909,4.592620273571618,,2.2182450924814727,100,1.1032120789723954e-06,7.1050881750155285e-08,5.0320068751943719e-07,7.2732432719641173e-05,0,,,,,100,-0.0016904153807657839,-0.0010742155618865819,-0.00031753475924859738,-0.0001432553634056998,0,,,,,100,0.058196858527512531,0.052395625909265914,0.086560191317380408,0.20290159330629115,0,,,,,0,,,,,100,0.00047201125357945782,0.00030586038628803425,0.00084288376007770824,0.0049657606878074191,0,,,,,0,100,0
3,qwen2.5-7b-inst,AlphaEdit,NQFIX,3,4,15,FROBENIUS_ONLY_CREG_NOT_BOUND,TELEMETRY_WITHHELD,15,15,16,False,94,100,594,606,0,2e4f0402c71bf2ec0bf4a911df86140196adcdf649e109a3834014a6b5aa19da,82463365133d44ab8bdec64c3e09db1a4700e5a6d2036608013d2c50d737a732,2987106d3bd9ce16d247ef86ae728c30d78a3fcf6719fdcbbd559dda53134d49,d2020f669e8880c8b2aa58ebeed04961437b25067dbb12151aee6aa8d9d1db3b,7c05a98bdb0c239a4ddadd1dea65553d2b821ddb394da36d974a36e0c975be86,-0.00020964933693667703,1.4197607124047957,1.403944490247532,1.9710601316964025,1,1.6539263747910946,5.6157779609901279,31.53696210714244,0.00020964933693667703,0,0.25,100,,,0.002295323984806555,0.002085674647869878,,,,1.966263096844906,1,6.5460788759526611,6.6157054991643784,7.8842405267856099,,1.6539263747910946,100,0.00064244043856722169,0.00016527064057457344,0.00081004185551459954,0.029668744208269121,0,,,,,100,0.00020964933693667711,-8.4506961368876956e-05,0.00012083646970612886,0.02306635409341639,0,,,,,100,0.057909089638650796,0.049642338546560111,0.086425381942094759,0.29546872043088462,0,,,,,0,,,,,100,0.00026070933098373475,0.00017158344105221152,0.00046833531579565629,0.0025730660353894827,0,,,,,20,100,0
3,qwen2.5-7b-inst,AlphaEdit,NQFIX,3,5,16,FROBENIUS_ONLY_CREG_NOT_BOUND,TELEMETRY_WITHHELD,16,16,17,False,94,100,593,606,0,66d0e1ac3a1dbf79c8e8b30159fd86e623fb18aa1ddb6a249453c8c5ab48507e,24762318b5eb100c7804414ef3e091cf83d093da92cc9ba8f6e71669e2cf9ca0,3a8acbaa94fa1a0131073d40bb1abab7f9b2419b2ee120d6aae9e2b0af94d6ab,e8ceae4596b7ebff5998b68beb7205d45f2f256e0e94569f52f5151f24e11fba,358e99e41c5ae305bf5f94a8ee31b7343eebee5516f988a9bb616da8975716e7,0.0001205967133271783,1.2980539730948604,1.1460957109748926,1.3135353787150446,1,1.6365197189881653,4.5843828438995704,21.016566059440713,0,0,0.25,100,,,0.0021747272714793767,0.002295323984806555,,,,1.5691745940793096,1,6.1029196931326659,6.5460788759526611,5.2541415148601782,,1.6365197189881653,100,0.00046376504092072128,0.00011668735601460919,0.0004694561307786359,0.023038556867860622,0,,,,,100,-0.00012059671332717875,-0.00016362406254271706,-6.3576983719521778e-05,0.0078525397040240408,0,,,,,100,0.054290234573032635,0.046723231685669012,0.082134070912027804,0.32094679334916604,0,,,,,0,,,,,100,0.00028691549810081949,0.00015402701180553159,0.00046686879871699527,0.0054563602970665315,0,,,,,3,100,0
