accepted_index,accepted_request_count,active_count,active_to_frozen_count,active_unclamped_expected_displacement_norm,active_unclamped_norm_max_abs_residual,actual,adam_bias_access,adam_lr_access,adam_state_access,alias,arm,capacity,carried_frozen_input,carried_mask_influence,case,count_lt_005,energy,entropy,equality_residual,field_sha256,finite_demand,fresh_divisions,full_residual_identity_max_abs,full_writer_demand_norm,gradient_norm_mean,gradient_norm_median,gradient_norm_p90,gradient_norm_worst,held_count,identity_sha256,inner_heldout,k,lag_divisions,linearization_error,negative_actual,nominal_displacement_norm_mean,old_rho,per_layer_applied_progress,per_request_python_model_calls,persistent_mask_influence,physical_h_count,pi,post_clamp_displacement_norm_mean,pre_clamp_displacement_norm_mean,predicted,q,raw_cap_access,raw_cap_application,reactivated_count,realization,receipt_sha256,rejected_request_count,remaining_divisions,routing_fallback,routing_status,second_h_count,selection_added_backward,selection_added_forward,semantic_debt,structural_p,target_current_mean,target_direction_policy,target_displacement_norm,target_selected_mean,target_selected_median,target_selected_p90,target_selected_worst,target_trial_mean,top1,velocity,velocity_decay_access,w_only_target_new_nll,z_minus_y_norm,z_w_same_step_gap
8,1,3,0,8.472183011436112,1.0052758625533897e-10,0.19903620861005036,0,0,0,qwen2.5-7b-inst,Soft,0.032413429977539404,0,0,8,9,0.03247412550210684,1.0957360811355181,0.0,f383c1c08af9498848cc28b6fc5babd64c6a2b3bfc94b69b299c028739192dac,0.24951285736169665,0,0.0,19.11146108802107,0.2787357482166689,0.02485219752641839,0.5646139881209278,2.189016170326583,7,5f242ba89beaf07f07a0fd8f9329a7596010c7329ee77f2cd88a9cdeefbe33d6,0,8,0,-0.050476648751646286,0,2.541654903418189,1.8173481914337961,"[0.004663237405525978,0.010804961858418796,0.0142160336379393,0.10812171019913029,0.11170691426068227]",0,0,1,"[0.0186893671726347,0.043304228778702984,0.05697515466039322,0.4333312172462353,0.44770003214203374]",2.541654902115445,2.541654903418189,0.24951285736169665,4.1238913834095,0,0,0,0.797699207623307,f37e0e92b3f23a765138370ea921dbcd320fb4c77bd5f2f2d0ca1dc3b76a1a6b,2,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.12808309533445217,0.2274617191404104,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,8.472183026352864,0.026085099205374718,0.009544814936816692,0.0449154123663902,0.12847551703453064,0.04106298945844174,0.44770003214203374,"[0.010136517564162912,0.02067549505914969,0.02132378672508685,0.10370587602756272,0.07800787921249296]",0,0.27559795656707137,17.217042551431806,0.24951285736169665
1,10,10,0,9.488857280242232,2.8554936193359026e-11,3.173152494430542,0,0,0,qwen2.5-7b-inst,Soft,0.21698714945910913,0,0,9,0,0.4339742989180962,1.4713421132487081,0.0,e3161d2047c0ce87b04ab5aa0f42663a21e5c6357b0d4bf2036dc11603ca378d,4.374816107749939,0,0.0,30.006401364782604,0.7943190079706913,0.6205093818552494,1.2878551456825336,1.6913129976181418,0,f48c97e29e7f80714d31d3b310542fe90331b10eeb631ff1bad93e6538a0e1e0,0,1,0,-1.201663613319397,0,9.488857280227203,7.537179695961223,"[0.27873018590352666,0.44000806474868676,1.0760309584438557,1.2505350672202846,1.3295118314335852]",0,0,1,"[0.06371243477177456,0.10057749946774158,0.24596027168723245,0.2858486017286476,0.30390119234460383]",9.488857269158947,9.488857280227203,4.374816107749939,28.03297996520996,0,0,0,0.7253224858545738,3a76772b69396f11c726ec536b2e481d25941414b86087bf5ae6edff704f2f09,0,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.004536698426219434,9.555745840072632,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,30.006401364782604,5.180929732322693,4.369740009307861,7.8231458187103255,10.874954223632812,5.180929732322693,0.30390119234460383,"[0.06849049169422439,0.09592985836315886,0.19904660143060623,0.19042866945474896,0.17957347973688248]",0,9.555745840072632,0.0,4.374816107749939
2,10,10,0,9.488857280242232,3.292122130460484e-11,3.3395644158124926,0,0,0,qwen2.5-7b-inst,Soft,0.3665643527223423,0,0,9,0,0.6659766689907489,1.4506944981203729,0.0,355e4690a021db80193aa6ef1fe653ad88a3fce682f5d076b2fc740219825d85,4.198629996925593,0,0.0,38.70338747351744,0.6269859992337311,0.6449648083506012,0.8614004483997691,1.0081907423490917,0,79b820a7dacdfccf90520408bbd2cd7bfb1527daa9e1833f7bb4bba639136809,0,2,0,-0.8590655811131005,0,9.488857280224863,6.682186205808902,"[0.23776466892378964,0.39112949221538607,1.0245647894995762,1.2066968931613145,1.3384741531255264]",0,0,1,"[0.05662910737499864,0.09315645639215338,0.24402359585145725,0.28740253226526435,0.3187883081161263]",9.488857300122154,9.488857280224863,4.198629996925593,27.43215799331665,0,0,0,0.795393835193161,0c4676ac7b8dbc5949d6efe3513f82df1cdd9cea4abbd36bb2977c1cd1e520da,0,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.017801602455884018,5.175580096244812,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,30.0064014589085,2.1839633487164973,1.437340497970581,4.433716583251952,7.4885149002075195,2.1839633487164973,0.3187883081161263,"[0.062067432647493585,0.0892750789355403,0.193974705856207,0.18564582567883414,0.17994372589107144]",0,6.38259334564209,19.266832648406446,4.198629996925593
3,10,10,0,9.488857280242232,1.4175149942730059e-10,1.4683935517445206,0,0,0,qwen2.5-7b-inst,Soft,0.2512177959383745,0,0,9,1,0.3996968699651159,1.454896849405118,2.220446049250313e-16,f856af5eb00caef4387c816720b340b6f511c73f0bd4ca6f6a1d6a9463ee3f21,1.9703671692404896,0,0.0,42.007208771659734,0.5088187423858583,0.391022671108077,0.9095068875124526,1.6699817571788669,0,d506ff0b63725e46b0eaa8545afde67c600625b6fcd1cb0710710789a0bcc588,0,3,0,-0.5019736174959692,0,9.488857280198316,5.171718869350737,"[0.12735210583989076,0.18301419677384204,0.4385738388703512,0.5467810583522208,0.6746459694041851]",0,0,1,"[0.06463369255638822,0.09288329588052761,0.2225848287146434,0.2775021157924523,0.3423960670559886]",9.488857274210103,9.488857280198316,1.9703671692404898,18.032068252563477,0,0,0,0.7452385396320786,3ed26f1974bbef090e1537f1fd53b7d8fcd3fa3b8d65a0ec8699301fb4e29af3,0,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.030512737539054098,2.1947721682488917,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,30.006401371843737,1.0726617605891078,0.16555678844451904,2.7855601310729976,4.073998928070068,1.0726617605891078,0.3423960670559886,"[0.049839634970083556,0.06383509770603886,0.12948079326823012,0.12941546276284574,0.13499214702862697]",0,3.0430289298295974,26.161511875198975,1.9703671692404896
4,10,10,0,9.488857280242232,3.9685055241989176e-10,0.7624326311284676,0,0,0,qwen2.5-7b-inst,Soft,0.2494238011229889,0,0,9,5,0.35891956517923124,1.2892831668309193,0.0,9cf95a9546ffd1f04adf372b581079115cf103911e5940ee5b9fdd774b0f5d30,1.1765045170788653,0,0.0,44.5806976011345,0.3437295637788165,0.17245433301490837,0.8223560580039194,1.5408297747206063,0,946ab8f85b9aa3ec2df1d976082327b7967753ab41e1ac6eaf0107b38b12fb4c,0,4,0,-0.4140718859503977,0,9.488857280125982,3.235802686428226,"[0.05111060525330436,0.055480893812356685,0.184448165616662,0.3488197584717823,0.5366450939247599]",0,0,1,"[0.04344276159704556,0.04715739974386992,0.15677641941794412,0.29648824412324776,0.4561351751178926]",9.488857272239935,9.488857280125982,1.1765045170788653,11.745342016220093,0,0,0,0.6480490470371147,e8cede30a993b15e28bc7cf4ab183e77dc4328132e273f5dfcc78a190d48a5d9,0,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.04579717310565431,1.072160610090941,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,30.006401371215034,0.3981308610062115,0.0353144109249115,1.1659667968749996,2.11834454536438,0.3981308610062115,0.4561351751178926,"[0.033368766005954585,0.03281889469806261,0.0897439882445094,0.1222263173860336,0.14849141804132449]",0,1.5746353780850768,30.950375541213997,1.1765045170788653
5,5,7,3,9.488857280242232,2.632916107359051e-10,0.5322578441584482,0,0,0,qwen2.5-7b-inst,Soft,0.27498518335195377,0,0,9,9,0.37539712680978926,1.3866038268536809,0.0,e1107c5883e3d19c77abe69132c73fb13b5585de50302df5243ef1d6d0238baf,0.7268960321554915,0,0.0,40.65300108961744,0.16889007048068252,0.06888184909259883,0.5003285986923124,0.5978161992454591,3,51a632c1b3150346bd86005bf79a53053c224ff57839c07e3d85b88c523c02f9,0,5,0,-0.19463818799704324,0,6.642200096098078,1.5954436663994032,"[0.041052184998405496,0.05227767658240301,0.1306255917487211,0.21357187824024618,0.28936870058571573]",0,0,1,"[0.056476006447128274,0.07191905619209682,0.1797032670014338,0.2938135149904913,0.39808815536884984]",6.642200090045418,6.642200096098078,0.7268960321554915,6.951743483543396,0,0,0,0.7322338004506536,ce7ec56523e6e116027aefceb17c7d81463c258a1fc704870a707f43b4bd1bb0,2,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.06560540596550678,0.40283209257759156,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,21.217729901397036,0.08530671480111778,0.022581210359930992,0.10540502071380593,0.6667086482048035,0.08804212883114815,0.39808815536884984,"[0.04379145298333104,0.049443927923314424,0.10747298004157772,0.12779834626848954,0.13976508581512778]",0,0.8122027469566092,32.90769757422316,0.7268960321554915
6,1,4,3,9.488857280242232,2.5938184933238517e-10,0.1209783322410658,0,0,0,qwen2.5-7b-inst,Soft,0.2507959479671201,0,0,9,9,0.29311228241934895,0.8061839913197786,2.7755575615628914e-17,d8f40ff6cbfcacf4ab3d05bb7ba0a6647f9112e9fed7c930f4f9cb66190ac2de,0.20214929254725578,0,0.0,32.49899946734396,0.09459284173941926,0.03549451919147817,0.12345798607137118,0.6221225986364673,6,e32da23a9786eb6f2d8dc5c4897ee9f7da32dec0b353c40a8ac3d0abc9c41dcb,0,6,0,-0.08117096030618995,0,3.79554291203493,0.07010895138199463,"[0.0017595919312480973,0.0023321652906602196,0.0043406345935653535,0.05926051384106513,0.13445638689071696]",0,0,1,"[0.008704417953066857,0.01153684616588523,0.021472420402117696,0.29315221979919615,0.665134095679734]",3.795542912051353,3.79554291203493,0.20214929254725575,1.7267779260873795,0,0,0,0.5984603295714559,9078ec68d499dbb27c1340c2ecb30d7e973f7c9faae7d956b6e1f703f115b50b,3,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.08563920090603445,0.08167806542478502,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,9.488857254192006,0.07779561025090516,0.013936525210738182,0.09462098851799944,0.6305274963378906,0.11791260293684899,0.665134095679734,"[0.008779778887261188,0.010268764654143678,0.016728827400898684,0.1343822094935545,0.22454453813563915]",0,0.2799449027981609,31.102391274319306,0.20214929254725578
7,0,3,1,9.488857280242232,2.2719781611613143e-10,0.062407729437109094,0,0,0,qwen2.5-7b-inst,Soft,0.42139355278261414,0,0,9,9,0.4576273361493403,0.8399585407782115,1.3877787807814457e-17,890796a82871e53a7e2b0dffce743cc3e532663e8b0f2c6b0055bea2445587bd,0.0794188550906256,0,0.0,23.10207618446979,0.09492297921511154,0.028804240956022055,0.13132730333159826,0.6482060623470869,7,982c460131761ce87fb74a632b1b47a3d2cfa588ac60b7ab4cf67df77bc9d607,0,7,0,-0.01701112565351652,0,2.8466571840356476,0.02009869092202243,"[0.002476469607164659,0.0041938292135358796,1.6852593465444435e-16,0.016875388804018718,0.05587316746590618]",0,0,1,"[0.031182388670029763,0.052806467793451085,2.1219889717893544e-15,0.21248592396304444,0.7035252195734727]",2.8466571820663167,2.8466571840356476,0.07941885509062561,0.3623783551156521,0,0,0,0.785804949783137,731b05740de6a622e9557a324f748803f72237ada5ac9aa2cf61af1923948b14,3,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.11793122345376292,0.07954771546646952,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,0.0,0.07954771546646952,0.01259681861847639,0.09646029099822023,0.6444370746612549,0.11542740303557367,0.7035252195734727,"[0.05743838709156484,0.08238297806030286,4.782822998780882e-15,0.18314049564820725,0.396329769851579]",0,0.15896657055709512,23.102076187806784,0.0794188550906256
8,0,3,0,9.488857280242232,2.786872954629871e-10,0.010901524883229291,0,0,0,qwen2.5-7b-inst,Soft,0.25866143868860547,0,0,9,9,0.22480740304015967,0.07436147940439934,0.0,192c60a31ed116eee290477206cd06f02bb5658eb94b9b8e0d5c2b852f486421,0.019343984604347497,0,0.0,12.982568879802459,0.09274931961432174,0.02897134472129353,0.13915107706089608,0.6271830074221404,7,ff6d8f093de4a1e544622b2b919e9817c2445256ec4b83412955f5e1bb28f405,0,8,0,-0.008442459721118206,0,2.846657184032112,0.011065450635175802,"[1.8753074520296425e-16,6.113681511719075e-16,-0.0,0.00027399451215036016,0.01906999009219634]",0,0,1,"[9.694525147668766e-15,3.160507846116174e-14,0.0,0.014164326417463175,0.9858356735824956]",2.846657184712508,2.846657184032112,0.019343984604347497,0.0629018284380436,0,0,0,0.5635614949887651,459317f77fc00bfde2462c31fe2c3b624da12d3ef552c66870e999675545fbc4,3,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.13916798868077296,0.07721485651563853,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,0.0,0.07721485651563853,0.012096960097551346,0.09314093962311724,0.613844096660614,0.1198010702850297,0.9858356735824956,"[3.105241769906624e-14,8.156641866800243e-14,0.0,0.016339543738215615,0.5849955513118823]",0,0.09655884111998603,12.982568879379293,0.019343984604347497
1,10,10,0,8.674814357980853,5.305267336552788e-11,1.2453638076782223,0,0,0,qwen2.5-7b-inst,Soft,0.06264007014595006,0,0,10,0,0.1252801402918588,1.5380310782397029,4.440892098500626e-16,bdac976c1c6929602ca83a8750b698590b7cf13dbd304d8dbb3ff1cbfb632dbe,2.623332762718201,0,0.0,27.43217164407675,0.8080653684453829,0.6276489912902579,1.7804702808427175,2.1311098334260983,0,b355ec1b4d7375ce9bc2216b1673951170c7e6276059d43ae0be06edfc75052f,0,1,0,-1.3779689550399783,0,8.674814357962864,7.009817044678698,"[0.2600081177779491,0.3841219585544538,0.8347879037772566,0.5330612290446889,0.6113535535638523]",0,0,1,"[0.09911366238895984,0.1464251748819089,0.31821655096179263,0.20320000444486136,0.23304460732247717]",8.674814356170911,8.674814357962864,2.6233327627182006,29.362667560577393,0,0,0,0.47472582410298086,22abb0983a55d9b6d8a8868d432511a6e28a0037e99a468596a543f0984371f7,0,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.0013031095998076766,10.88942518234253,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,27.43217164407675,8.266092419624329,8.463380813598633,13.911364650726318,14.2565336227417,8.266092419624329,0.31821655096179263,"[0.057084354185104005,0.07155825001886663,0.13403667371418826,0.0855513420441114,0.08757452741419622]",0,10.88942518234253,0.0,2.623332762718201
2,10,10,0,8.674814357980853,6.364864191255037e-11,2.9613669633865367,0,0,0,qwen2.5-7b-inst,Soft,0.6125457121414846,0,0,10,0,1.1935234749466699,1.512296656613054,0.0,b5d43c66d64cb3046a37cb89b6c2cc9ab46db1da2e143d5aef44433e10ac65c3,3.532492220401765,0,0.0,39.274272392398785,0.4043807894940768,0.3835429432112525,0.6557240494832862,0.7669450052969385,0,717229db4f30e2deb1266a1dce06ccf7a8586ed2b76a16d8283e41552230190d,0,2,0,-0.5711252570152281,0,8.674814357952988,4.169899625572102,"[0.301954696202056,0.3960135552820744,0.9347235108143598,0.8810090294795738,1.018791428623701]",0,0,1,"[0.08547922468395797,0.11210599502382887,0.2646073798594381,0.2494015484001188,0.28840585203265634]",8.674814358274784,8.674814357952988,3.532492220401765,18.3204665184021,0,0,0,0.8383222888029149,5f7e35236ffffa443efee2dcb3fa5dbab98c5c80f1eb66aa8571bffce4b550b7,0,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.019744706863039543,8.266645741462707,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,27.432171658089068,6.1115691542625425,6.764479637145996,11.189575481414794,13.212332725524902,6.1115691542625425,0.28840585203265634,"[0.11151046345487543,0.13138301592800958,0.2618394371072565,0.2073628513150453,0.2131386966537176]",0,9.644061374664307,23.26917598295881,3.532492220401765
3,10,10,0,8.674814357980853,3.675637572086998e-11,1.7576852917671202,0,0,0,qwen2.5-7b-inst,Soft,0.6396411515255958,0,0,10,0,0.9854559753021603,1.462104032911931,0.0,9954e6b05977e53bde0efe44af21c49054d4e7fa0f2a26d30171f02ff6a42296,2.361682960391044,0,0.0,44.95129579003446,0.4694117273142431,0.44166643686858903,0.7786511013876019,0.8681318780795108,0,9d9c2a4a6046c4810ff6be44118a54c28ff90f3c32365736c498fc5794386560,0,3,0,-0.6039976686239239,0,8.67481435795842,4.47698155723937,"[0.1662926114207558,0.20586457452571352,0.5996523557334706,0.6009927506894869,0.7888806680216173]",0,0,1,"[0.07041275827862234,0.08716859035627152,0.2539089140204412,0.25447647324769423,0.3340332640969707]",8.674814333487731,8.67481435795842,2.361682960391044,14.755336880683899,0,0,0,0.7442511637867518,ec6e202fe0951f318e9b0e38f44653668556cc309fabbb5f8838c9736d779e0f,0,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.04469858336676622,6.137469673156739,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,27.432171586354787,4.321011450886727,3.860539436340332,7.60021810531616,12.098383903503418,4.321011450886727,0.3340332640969707,"[0.0835617182023352,0.09142297156916321,0.21091019093366786,0.17008212117245794,0.19069879985855193]",0,6.682694411277771,33.19148995264008,2.361682960391044
4,10,10,0,8.674814357980853,8.609468693521194e-11,1.3025635764002796,0,0,0,qwen2.5-7b-inst,Soft,0.4520936620768534,0,0,10,2,0.5821441628074432,1.4141144706160071,2.220446049250313e-16,9dff2c89dbfa1c505f6430508a2d499f884a1d5a11993c130ef8e0c425ebc2f8,1.8703996205702422,0,0.0,43.04434456136816,0.6131680588268859,0.5152878876695706,1.370482614059968,1.383332816619247,0,532c483b2af2081cb0906ef4a6df6bf2f0c1f7b8ce0ff9f60453867b7faf5ca6,0,4,0,-0.5678360441699628,0,8.674814357954986,5.6888263349848955,"[0.10755447551095763,0.12538250197562256,0.4772713219868821,0.49969939573943667,0.6604919253573432]",0,0,1,"[0.05750347376469565,0.06703514083123921,0.2551707756663108,0.2671618354943259,0.3531287742434284]",8.674814343496237,8.674814357954986,1.8703996205702424,14.38784670829773,0,0,0,0.6964092390066147,712ee7ad5d49b0141d5a5562699efce9a7c8ed5e200da295945089ee2f247556,0,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.06802470497421347,4.353569912910461,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,27.432171603749037,3.0546094989404082,2.266658306121826,5.7248615264892555,11.755706787109375,3.0546094989404082,0.3531287742434284,"[0.05856665575523828,0.060474614730764056,0.17055894615605405,0.14104517033485042,0.15965546353062468]",0,4.9250091195106505,31.33129540261167,1.8703996205702422
5,7,10,0,8.674814357980853,3.228066702831711e-10,0.8492172031663361,0,0,0,qwen2.5-7b-inst,Soft,0.38918111114882775,0,0,10,2,0.46367752030391934,1.4332846706670446,0.0,2daa1d70c556a8e3cb4e91fd299d6319089b4d872cc7030dc8952b02523bfebb,1.105359234486241,0,0.0,38.79253462730258,0.6140998954566952,0.6213939500728831,1.2509021132449518,1.433492591700448,0,b4c72a380ea7e123a6533d3a2d8e0e021afc4eda7afe2979e3afd93538108f47,0,5,0,-0.256142031319905,0,8.674814357908446,3.4713982504072094,"[0.08769775886736289,0.10443794318614413,0.19112702211800545,0.2616391515220748,0.46045735879265387]",0,0,1,"[0.07933869472590406,0.09448325931314606,0.1729094181828039,0.23670056155425506,0.4165680662238909]",8.674814360267595,8.674814357908446,1.105359234486241,8.996674060821533,0,0,0,0.7682725910914153,788152787438fa0d517857ff2bb258f0677201efffa272c5f0697c913df9b4c5,3,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.09239735115696157,3.023947982862592,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,22.951401474028028,2.5170863086241297,1.3417868614196777,4.997914743423459,10.449845314025879,2.546543012361508,0.4165680662238909,"[0.07577424330180027,0.07692031160053282,0.11917618913488497,0.12144930048809559,0.16906615496057395]",0,3.622445543110371,30.54761889114992,1.105359234486241
6,5,8,2,8.674814357980853,2.391011832969525e-10,0.5554182216990737,0,0,0,qwen2.5-7b-inst,Soft,0.10941847782422567,0,0,10,2,0.1222408108333278,1.454626288353802,1.1102230246251565e-16,3f8bff17015d3643f28bab67256aaab483edd61315d041ba07f4071180607f28,0.6622911248123273,0,0.0,34.478269039445344,0.6447358461613766,0.6711527041990766,1.3944747307728331,1.4449882604662125,2,eddaa8332a799c7dcde075954d19d9d602e60e46a32bc2610be7ebbae54f4917,0,6,0,-0.1068729031132537,0,6.939851486352292,3.6322119999374163,"[0.045483676628650827,0.058286171062968475,0.1536706307312638,0.17239956771213638,0.2324510786773079]",0,0,1,"[0.06867625870955085,0.08800687323038635,0.23202882384209703,0.2603078332976137,0.35098021092035214]",6.939851489782994,6.939851486352292,0.6622911248123274,9.22633707523346,0,0,0,0.8386315336108775,85dcef0f369960fb67f44968fe8ea1c8331cf8c01abde7e7d593371d78e7686f,3,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.10636200588397411,2.5331087780417874,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,19.39747456624768,2.1109372151317074,1.1648075580596924,3.7944154262542704,9.147602081298828,2.1393690099241214,0.35098021092035214,"[0.03812509035651357,0.04132485014882883,0.09081350879603985,0.07758637782192662,0.08581657995707169]",0,2.7732283399440347,28.15099061434627,0.6622911248123273
7,5,8,0,8.674814357980853,2.382893882213466e-10,0.5032749486737886,0,0,0,qwen2.5-7b-inst,Soft,0.2776259439921739,0,0,10,2,0.29056883174434656,1.3207315671836821,1.1102230246251565e-16,5d9e2ad493ae36116696b9ca2e827cb6dce611cc459affa70867d48092515872,0.5852261663065292,0,0.0,34.61138832200999,1.201079380942235,0.768161063398074,2.951320204544578,3.3932778502233636,2,63b95df92486416296166e155566f6141ddaa4df23b067b4382bf9ab4d6b1d88,0,7,0,-0.08195121763274049,0,6.939851486355152,7.975393735239395,"[0.03493300741872209,0.03502277657180422,0.1027416544822402,0.12475235844225872,0.28777636939150397]",0,0,1,"[0.05969146533414725,0.05984485757504565,0.17555888714043977,0.21316948151787876,0.4917353084324885]",6.939851493076387,6.939851486355152,0.5852261663065291,5.271478116512299,0,0,0,0.8599665866774039,06d9b8399446c40eccaec4b4302fd8dffb016d13beaa2048539ae0cf16f0bce4,3,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.1287656023881128,2.0987377196433954,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,19.397474651953125,1.6325839519384318,0.5337074398994446,3.015770864486692,8.992199897766113,1.6646942309918813,0.4917353084324885,"[0.052734436654326686,0.04652617450295226,0.11037339243792801,0.099665055647516,0.17193819128305515]",0,2.217810118244961,29.053487625062584,0.5852261663065292
8,6,8,0,8.674814357980853,2.333777615604049e-10,0.5416845440049656,0,0,0,qwen2.5-7b-inst,Soft,0.08049691403945596,0,0,10,5,0.09016637724231975,1.49718053972907,1.1102230246251565e-16,f4e56e110a58008eb2c216b5e50690196466bdbdb597c50c090c213c7e928f2a,0.7650121611310168,0,0.0,33.22165923540546,0.6745612390144495,0.5305307066105758,1.4744690889711114,2.0002548858297007,2,33535afb0601ed023d5bc92b37977bbe6fc5b453922189a7aa7f8463559811eb,0,8,0,-0.22332761712605131,0,6.939851486351538,5.00414982469365,"[0.058990540534019864,0.08471624041191302,0.23974769331410153,0.19842946374176373,0.18312822312921873]",0,0,1,"[0.07711059187190762,0.11073842314698108,0.31339069559319344,0.2593807965724358,0.23937949281548218]",6.9398514892860605,6.939851486351538,0.7650121611310169,12.283149600028992,0,0,0,0.7080731150775629,62c6e8f2e80b0b72a28b3ba785f0a63b8ffff2559f777757a3a1af650ba5a053,2,0,NOT_RECORDED,JOINT_WRITE,0,0,0,0,0.14056022900030463,1.6295472996891476,PER_REQUEST_NORMALIZED_COMPOSITE_GRADIENT,21.248868835261888,0.9495230084401556,0.017919296398758888,2.6332608699798574,5.542025566101074,0.9716897303354927,0.31339069559319344,"[0.036477078434762174,0.04567476160340491,0.1041583716349515,0.06776703271827286,0.051134419865795123]",0,1.7145351695711724,25.657171035191,0.7650121611310168
