batch,candidate,selected,source_row_id,delta_KL,delta_natural_NLL
6,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|12515,0.0,0.0
6,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|183667,0.0,0.0
6,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|342057,0.0,0.0
6,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|189882,0.0,0.0
6,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|126272,0.0,0.0
6,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|211145,0.0,0.0
6,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|172742,0.0,0.0
6,RAW,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|270234,0.0,0.0
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|26499,-1.832377165555954e-07,-7.152557373046875e-07
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|177139,-0.00010396167635917664,-0.0001862049102783203
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|84694,-2.932734787464142e-06,-3.337860107421875e-06
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|243812,-1.9832514226436615e-06,5.960464477539062e-07
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|129022,-3.7159770727157593e-06,0.0
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|274635,-2.982094883918762e-06,-7.62939453125e-06
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|349024,-9.102746844291687e-06,0.0
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|220757,-1.0117888450622559e-05,-6.198883056640625e-06
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|293536,-5.736947059631348e-06,-4.5299530029296875e-06
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|159318,-8.123926818370819e-06,4.76837158203125e-06
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|34792,-1.7173588275909424e-06,1.9073486328125e-06
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|288404,-9.899213910102844e-05,8.726119995117188e-05
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|105296,-1.4766119420528412e-06,-1.6689300537109375e-06
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|90092,-3.623310476541519e-06,-1.6689300537109375e-06
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|276570,-2.6360154151916504e-05,-3.337860107421875e-06
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|172923,-7.175840437412262e-06,2.1457672119140625e-06
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|141936,-7.492955774068832e-06,-1.3589859008789062e-05
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|310984,-6.528571248054504e-07,1.1920928955078125e-06
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|11568,-2.2440217435359955e-06,-1.6689300537109375e-06
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|109292,-6.954651325941086e-07,4.5299530029296875e-06
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|301664,-4.783459007740021e-05,-6.9141387939453125e-06
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|85287,-1.8277205526828766e-06,-3.814697265625e-06
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|345164,-3.422144800424576e-06,-3.0994415283203125e-06
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|244197,-5.0533562898635864e-06,-2.86102294921875e-06
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|51567,-2.1569430828094482e-06,-1.9073486328125e-06
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|355566,-0.00020603463053703308,-0.0002238750457763672
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|290218,-1.4319084584712982e-06,-1.9073486328125e-06
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|234611,-5.870126187801361e-05,2.8848648071289062e-05
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|275505,-3.6267563700675964e-05,-2.2411346435546875e-05
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|29764,-2.473965287208557e-05,-5.5789947509765625e-05
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|76873,-1.100124791264534e-06,-7.152557373046875e-07
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|225067,-5.623325705528259e-06,-1.430511474609375e-05
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|134554,-1.934356987476349e-06,-9.5367431640625e-07
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|20469,-4.091113805770874e-05,-3.528594970703125e-05
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|331578,-1.580454409122467e-05,-2.86102294921875e-06
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|67679,-5.753710865974426e-06,-1.6689300537109375e-05
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|304262,-1.1191703379154205e-05,-7.152557373046875e-07
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|346845,-1.3843178749084473e-05,-3.337860107421875e-06
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|201453,-1.8411315977573395e-05,-1.0967254638671875e-05
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|232883,-7.179565727710724e-06,-2.1576881408691406e-05
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|43820,-8.570495992898941e-07,5.9604644775390625e-06
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|184952,-2.8071925044059753e-05,-2.7894973754882812e-05
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|190466,-0.0003145728260278702,-0.0004706382751464844
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|17552,-2.3087486624717712e-05,-4.2438507080078125e-05
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|218453,-7.450580596923828e-07,1.6689300537109375e-06
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|230523,-1.8734484910964966e-05,1.1205673217773438e-05
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|201682,-1.5041790902614594e-05,-4.076957702636719e-05
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|339831,-5.953386425971985e-05,-3.4809112548828125e-05
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|220285,-4.082918167114258e-06,1.6689300537109375e-06
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|150004,-6.535090506076813e-06,-3.814697265625e-06
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|279408,-1.660175621509552e-05,-1.6689300537109375e-06
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|352236,-0.00023399293422698975,-6.70701265335083e-05
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|12862,-7.4552372097969055e-06,-6.198883056640625e-06
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|28962,-5.9138983488082886e-08,-3.6461278796195984e-07
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|206667,-1.628883183002472e-06,-8.344650268554688e-07
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|89662,-2.340320497751236e-05,1.0967254638671875e-05
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|12515,-3.78582626581192e-07,-2.1457672119140625e-06
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|183667,-9.075738489627838e-07,4.0531158447265625e-06
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|342057,-1.9136350601911545e-06,1.0132789611816406e-05
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|189882,-2.478482201695442e-07,-3.0994415283203125e-06
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|126272,-5.100853741168976e-06,7.3909759521484375e-06
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|211145,-2.7418136596679688e-06,1.6689300537109375e-06
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|172742,-6.703659892082214e-06,6.4373016357421875e-06
6,C1,True,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|270234,-6.571784615516663e-05,-4.0531158447265625e-06
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|26499,-1.0326039046049118e-07,0.0
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|177139,-5.184486508369446e-05,-9.632110595703125e-05
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|84694,-1.4915131032466888e-06,-3.0994415283203125e-06
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|243812,-9.066425263881683e-07,1.6689300537109375e-06
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|129022,-1.8528662621974945e-06,-7.152557373046875e-07
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|274635,-1.453794538974762e-06,-4.0531158447265625e-06
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|349024,-4.641711711883545e-06,-2.384185791015625e-07
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|220757,-5.0282105803489685e-06,-3.337860107421875e-06
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|293536,-2.79303640127182e-06,-2.1457672119140625e-06
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|159318,-4.026107490062714e-06,0.0
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|34792,-8.624047040939331e-07,1.9073486328125e-06
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|288404,-4.98499721288681e-05,4.494190216064453e-05
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|105296,-7.017515599727631e-07,0.0
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|90092,-1.7937272787094116e-06,-1.1920928955078125e-06
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|276570,-1.3366341590881348e-05,-7.152557373046875e-07
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|172923,-3.5101547837257385e-06,4.5299530029296875e-06
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|141936,-3.7061981856822968e-06,-5.7220458984375e-06
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|310984,-3.105960786342621e-07,1.9073486328125e-06
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|11568,-1.0086223483085632e-06,-2.384185791015625e-07
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|109292,-3.317836672067642e-07,2.1457672119140625e-06
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|301664,-2.4029985070228577e-05,-4.5299530029296875e-06
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|85287,-9.462237358093262e-07,-7.152557373046875e-07
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|345164,-1.8095597624778748e-06,-1.1920928955078125e-06
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|244197,-2.5173649191856384e-06,-1.6689300537109375e-06
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|51567,-1.0831281542778015e-06,-4.76837158203125e-07
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|355566,-0.00010311231017112732,-0.00011134147644042969
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|290218,-7.231719791889191e-07,4.76837158203125e-07
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|234611,-2.9437243938446045e-05,1.5974044799804688e-05
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|275505,-1.8153339624404907e-05,-1.1205673217773438e-05
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|29764,-1.2229196727275848e-05,-2.7894973754882812e-05
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|76873,-5.378387868404388e-07,8.344650268554688e-07
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|225067,-2.9318034648895264e-06,-7.62939453125e-06
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|134554,-9.32253897190094e-07,7.152557373046875e-07
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|20469,-2.031773328781128e-05,-1.8358230590820312e-05
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|331578,-7.895752787590027e-06,-1.430511474609375e-06
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|67679,-2.842862159013748e-06,-1.0013580322265625e-05
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|304262,-5.562789738178253e-06,-2.384185791015625e-07
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|346845,-6.983056664466858e-06,-1.9073486328125e-06
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|201453,-9.19681042432785e-06,-5.0067901611328125e-06
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|232883,-3.5883858799934387e-06,-1.0967254638671875e-05
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|43820,-4.384201020002365e-07,2.384185791015625e-06
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|184952,-1.4118850231170654e-05,-1.4781951904296875e-05
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|190466,-0.0001583043485879898,-0.00023555755615234375
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|17552,-1.1449679732322693e-05,-2.09808349609375e-05
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|218453,-3.939494490623474e-07,-4.76837158203125e-07
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|230523,-9.445473551750183e-06,5.245208740234375e-06
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|201682,-7.4980780482292175e-06,-2.1696090698242188e-05
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|339831,-2.9888004064559937e-05,-2.002716064453125e-05
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|220285,-1.966021955013275e-06,1.1920928955078125e-06
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|150004,-3.2400712370872498e-06,-3.0994415283203125e-06
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|279408,-8.30087810754776e-06,-2.6226043701171875e-06
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|352236,-0.00011771917343139648,-3.4227967262268066e-05
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|12862,-3.7588179111480713e-06,-4.5299530029296875e-06
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|28962,-2.2904714569449425e-08,-1.3969838619232178e-07
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|206667,-9.348150342702866e-07,5.960464477539062e-07
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|89662,-1.1832453310489655e-05,7.62939453125e-06
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|12515,-1.9837170839309692e-07,-1.9073486328125e-06
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|183667,-4.780013114213943e-07,9.5367431640625e-07
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|342057,-9.150244295597076e-07,5.125999450683594e-06
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|189882,-1.4796387404203415e-07,-4.76837158203125e-07
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|126272,-2.614222466945648e-06,1.6689300537109375e-06
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|211145,-1.389533281326294e-06,1.9073486328125e-06
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|172742,-3.3425167202949524e-06,1.6689300537109375e-06
6,C05,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|270234,-3.2957643270492554e-05,-1.6689300537109375e-06
6,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|26499,-3.771856427192688e-08,-7.152557373046875e-07
6,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|177139,-2.606213092803955e-05,-4.863739013671875e-05
6,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|84694,-7.548369467258453e-07,-2.384185791015625e-06
6,C025,False,allenai/c4@1588ec454efa1a09f29cd18ddd04fe05fc8653a2|train|en/c4-train.00000-of-01024.json.gz|243812,-5.289912223815918e-07,-2.384185791015625e-07
