accepted_energy,active_gradient_count,alias,allocation_entropy,allocation_top1_share,case_index,clamp_hit_count,clamp_hit_ratio,current_count,current_nll_mean,decay_mean,depth,global_target_update_ordinal,identity_sha256,inner_index,kl_mean,outer_step,post_cast_energy,preservation_gradient_norm_mean,primary_count,reference_energy,rescue_count,selected_endpoint,selected_nll_max,selected_nll_mean,selected_nll_p90,semantic_gradient_norm_mean,semantic_kdc_cosine_mean,target_displacement_norm
89.36321524471268,10,qwen2.5-7b-inst,1.3099309654341567,0.6346844631806914,5,0,0.0,0,0.017722150404006244,6.230565955639868e-06,IL3-FULL,12,a960c790b0c07a118482daaba0e0dd233dbba55f08c105f45180d3fb41938dcc,0,0.6024700358510018,4,89.36321524471268,0.020618631974720674,10,89.36321305177302,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '0a4e74613c3e391ce8c54e5ea6efc86fb4933ab1263139f0589a34debd3226b4', 'loss': 0.014072819659486414, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': 'e88550a209f14b26cba2fd8511f807940e3d3be6c4dc92cc013c0c7e2d3980e1', 'old_target_access_count': 0, 'padded_token_count': 1116, 'per_request_values': [0.022380705922842026, 0.00850384309887886, 0.005947978235781193, 0.006261309143155813, 0.011548320762813091, 0.00848968792706728, 0.017205387353897095, 0.00967884436249733, 0.04106305539608002, 0.009649064391851425], 'plan_sha256': 'a47b9f9ae2ba5ff1905c975294688029e0e55ccea82f8b22a6dce548247892f2', 'processed_token_count': 922, 'request_order_sha256': 'bb5f940c463a8c24798c3f75045c109b1f6752da1086e9ec5cb36de0c434c1b0', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '730d5f43f3fd63bf01e335faf6cda01d93f9ac24f6d2e7042967822e8cbd683e'}",0.04106305539608002,0.014072819659486414,0.024248940870165818,0.01771028027714332,0.7020197167641695,1.1816514876217241
58.55656684188238,10,qwen2.5-7b-inst,1.4904584657944602,0.5579264226304492,5,0,0.0,0,0.014072819659486414,6.241588177224541e-06,IL3-FULL,13,45d4b7921e334816110dba777cfda80df5548249011383a4368a4d30d5bf25c9,1,0.5433417394757271,4,58.55656684188238,0.01699577194065656,10,58.55656270391048,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': 'a18ce95607626ae2bf1321f47076c8c773c8731d9524ecf7189473eb6aa731ef', 'loss': 0.011178890615701676, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': 'e88550a209f14b26cba2fd8511f807940e3d3be6c4dc92cc013c0c7e2d3980e1', 'old_target_access_count': 0, 'padded_token_count': 1116, 'per_request_values': [0.017519652843475342, 0.007462949492037296, 0.00496524665504694, 0.00519200973212719, 0.01042659766972065, 0.008143143728375435, 0.014225371181964874, 0.008375035598874092, 0.02694244682788849, 0.008536452427506447], 'plan_sha256': 'a47b9f9ae2ba5ff1905c975294688029e0e55ccea82f8b22a6dce548247892f2', 'processed_token_count': 922, 'request_order_sha256': 'bb5f940c463a8c24798c3f75045c109b1f6752da1086e9ec5cb36de0c434c1b0', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '730d5f43f3fd63bf01e335faf6cda01d93f9ac24f6d2e7042967822e8cbd683e'}",0.02694244682788849,0.011178890615701676,0.018461932241916654,0.014402433969811826,0.6844859106195267,0.9565282833792269
36.48160999968823,10,qwen2.5-7b-inst,1.7515111858397117,0.4371447104342751,5,0,0.0,0,0.011178890615701676,6.2589972059213335e-06,IL3-FULL,14,8468b2b043730a937772638e968e9ff5dbec1db35643f43c5ff17bd3e07c86eb,2,0.5227312177419663,4,36.48160999968823,0.015158780989760614,10,36.48160821399544,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '15104aaab8a0d86fa1f406d8214bf3721566a6b5aa5148b90dc49a759e397029', 'loss': 0.00929712294600904, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': 'e88550a209f14b26cba2fd8511f807940e3d3be6c4dc92cc013c0c7e2d3980e1', 'old_target_access_count': 0, 'padded_token_count': 1116, 'per_request_values': [0.014826720580458641, 0.006472939159721136, 0.003968088421970606, 0.004679249599575996, 0.00938233733177185, 0.007474100217223167, 0.01196298934519291, 0.00654212012887001, 0.019909583032131195, 0.007753101643174887], 'plan_sha256': 'a47b9f9ae2ba5ff1905c975294688029e0e55ccea82f8b22a6dce548247892f2', 'processed_token_count': 922, 'request_order_sha256': 'bb5f940c463a8c24798c3f75045c109b1f6752da1086e9ec5cb36de0c434c1b0', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '730d5f43f3fd63bf01e335faf6cda01d93f9ac24f6d2e7042967822e8cbd683e'}",0.019909583032131195,0.00929712294600904,0.015335006825625894,0.011952198374882811,0.6665596790695997,0.7550001034735875
28.93456545463762,10,qwen2.5-7b-inst,1.8681503746797832,0.36511008855984234,5,0,0.0,0,0.00929712294600904,6.272345978156882e-06,IL3-FULL,15,a59c1619a951c6f91a62e448e9bfcd8d152c45403d46e1eaaea10dc4d6c88e30,0,0.5061175763607025,5,28.93456545463762,0.014577974216006307,10,28.934564089616522,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '0117f4526edeb1fb197577685a6b763b03453aaa354721c0f5a1eed05c2aafc1', 'loss': 0.007851006183773278, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': 'e88550a209f14b26cba2fd8511f807940e3d3be6c4dc92cc013c0c7e2d3980e1', 'old_target_access_count': 0, 'padded_token_count': 1116, 'per_request_values': [0.011193527840077877, 0.005966608412563801, 0.003568348940461874, 0.0043098898604512215, 0.008732846938073635, 0.006308534182608128, 0.009903288446366787, 0.0059512401930987835, 0.015363883227109909, 0.007211893796920776], 'plan_sha256': 'a47b9f9ae2ba5ff1905c975294688029e0e55ccea82f8b22a6dce548247892f2', 'processed_token_count': 922, 'request_order_sha256': 'bb5f940c463a8c24798c3f75045c109b1f6752da1086e9ec5cb36de0c434c1b0', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '730d5f43f3fd63bf01e335faf6cda01d93f9ac24f6d2e7042967822e8cbd683e'}",0.015363883227109909,0.007851006183773278,0.011610563378781079,0.010412633888106662,0.6371719623367665,0.6723857413930728
21.345072611184083,10,qwen2.5-7b-inst,1.9784332118865315,0.323435896178429,5,0,0.0,0,0.007851006183773278,6.283251298147286e-06,IL3-FULL,16,428f1946343045b7e12c29496a80ffd422621eb7271030e60d4e2dcd702593fa,1,0.4942233175039291,5,22.34919661434734,0.01448040831940926,9,22.349196930373072,1,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '9ccf9039d8d9997d2ac8f44dfdcb1360962411e74e671a7d304c97f021fc2032', 'loss': 0.0071482215076684955, 'mean_of_means_count': 0, 'model_forward_count': 10, 'model_state_sha256': 'e88550a209f14b26cba2fd8511f807940e3d3be6c4dc92cc013c0c7e2d3980e1', 'old_target_access_count': 0, 'padded_token_count': 2232, 'per_request_values': [0.01004412304610014, 0.0056419349275529385, 0.003237422090023756, 0.003882963676005602, 0.008455910719931126, 0.00616419967263937, 0.00843719020485878, 0.0053849234245717525, 0.01395187433809042, 0.006281672976911068], 'plan_sha256': 'a47b9f9ae2ba5ff1905c975294688029e0e55ccea82f8b22a6dce548247892f2', 'processed_token_count': 1844, 'request_order_sha256': 'bb5f940c463a8c24798c3f75045c109b1f6752da1086e9ec5cb36de0c434c1b0', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '730d5f43f3fd63bf01e335faf6cda01d93f9ac24f6d2e7042967822e8cbd683e'}",0.01395187433809042,0.0071482215076684955,0.010434898175299166,0.00898303964331294,0.5937828323288254,0.5775090991055908
19.189100239949703,10,qwen2.5-7b-inst,1.987215648654951,0.3233083211493171,5,0,0.0,0,0.0071482215076684955,6.291462736641324e-06,IL3-FULL,17,cb709bac869d99938af1b7d7c952440445688922ecb61493db6b5bdaa14ebdff,2,0.4818412959575653,5,19.189100239949703,0.014339278719809867,10,19.18910062578702,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '33ed0f6208c2b7331d5da16d882c793fbec972a64eecc0bcaa5f0a156a31a51b', 'loss': 0.0064185586292296645, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': 'e88550a209f14b26cba2fd8511f807940e3d3be6c4dc92cc013c0c7e2d3980e1', 'old_target_access_count': 0, 'padded_token_count': 1116, 'per_request_values': [0.008341310545802116, 0.005120026879012585, 0.0027772849425673485, 0.0036192103289067745, 0.007499508559703827, 0.005803050473332405, 0.007780395448207855, 0.004679950885474682, 0.012646841816604137, 0.0059180064126849174], 'plan_sha256': 'a47b9f9ae2ba5ff1905c975294688029e0e55ccea82f8b22a6dce548247892f2', 'processed_token_count': 922, 'request_order_sha256': 'bb5f940c463a8c24798c3f75045c109b1f6752da1086e9ec5cb36de0c434c1b0', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '730d5f43f3fd63bf01e335faf6cda01d93f9ac24f6d2e7042967822e8cbd683e'}",0.012646841816604137,0.0064185586292296645,0.008771863672882317,0.008367321563838485,0.5677977737239084,0.5475670655264192
16.49987111523475,10,qwen2.5-7b-inst,1.9921494055682034,0.330511793500799,5,0,0.0,0,0.0064185586292296645,6.298046198193889e-06,IL3-FULL,18,a0ad26b9daaac0b00ae3f9644b7eb4357e555fe71ba48454e01d3fbd5ae2b338,0,0.4703997537493706,6,18.123933163062553,0.013943883307841295,9,18.12393886377374,1,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': 'd9d50923639e54f7f4d3c8975efd47fde2771d8f92b010c380ac539d51b74722', 'loss': 0.005805610446259379, 'mean_of_means_count': 0, 'model_forward_count': 10, 'model_state_sha256': 'e88550a209f14b26cba2fd8511f807940e3d3be6c4dc92cc013c0c7e2d3980e1', 'old_target_access_count': 0, 'padded_token_count': 2232, 'per_request_values': [0.007314983755350113, 0.004560406785458326, 0.0025990447029471397, 0.003268398344516754, 0.007492203265428543, 0.005125935655087233, 0.006950492039322853, 0.004488975740969181, 0.011097058653831482, 0.005158605519682169], 'plan_sha256': 'a47b9f9ae2ba5ff1905c975294688029e0e55ccea82f8b22a6dce548247892f2', 'processed_token_count': 1844, 'request_order_sha256': 'bb5f940c463a8c24798c3f75045c109b1f6752da1086e9ec5cb36de0c434c1b0', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '730d5f43f3fd63bf01e335faf6cda01d93f9ac24f6d2e7042967822e8cbd683e'}",0.011097058653831482,0.005805610446259379,0.007852688804268836,0.007671505481807071,0.5614366799490325,0.507750417208635
14.188907274111852,10,qwen2.5-7b-inst,2.0112362061503384,0.31384983636564356,5,0,0.0,0,0.005805610446259379,6.305010656372387e-06,IL3-FULL,19,ed100ffbc5a4c4c5edda133288f2c8c677d16122c502797c762fe812c53c92fd,1,0.45747275203466414,6,14.188907274111852,0.013494386850595003,10,14.188909823011938,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '0b2ff906c9e7378b8021160814139fe678fb7a2149c1c11fb03decb36a4d15d4', 'loss': 0.005310395639389754, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': 'e88550a209f14b26cba2fd8511f807940e3d3be6c4dc92cc013c0c7e2d3980e1', 'old_target_access_count': 0, 'padded_token_count': 1116, 'per_request_values': [0.005406512878835201, 0.004399273078888655, 0.0024382201954722404, 0.002742383163422346, 0.00710319122299552, 0.004924796521663666, 0.006204771809279919, 0.0037552802823483944, 0.011064022779464722, 0.005065504461526871], 'plan_sha256': 'a47b9f9ae2ba5ff1905c975294688029e0e55ccea82f8b22a6dce548247892f2', 'processed_token_count': 922, 'request_order_sha256': 'bb5f940c463a8c24798c3f75045c109b1f6752da1086e9ec5cb36de0c434c1b0', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '730d5f43f3fd63bf01e335faf6cda01d93f9ac24f6d2e7042967822e8cbd683e'}",0.011064022779464722,0.005310395639389754,0.007499274378642439,0.007030350456005223,0.5320749368061837,0.47085207460305145
9.341308862135568,10,qwen2.5-7b-inst,1.949292278774652,0.36277733676702073,5,0,0.0,1,0.005310395639389754,6.309697592962888e-06,IL3-FULL,20,171adf1b6d4304d9147b814de3d78200ff038e0f2b5746e7a436b6c985b41881,2,0.4458375915884972,6,9.748732788012681,0.012287952730087913,9,9.748733873531563,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '400e922c77e287e25d12c2a314e33d09f101747dcdddef53f1c88cc6693f135e', 'loss': 0.0048669154522940515, 'mean_of_means_count': 0, 'model_forward_count': 10, 'model_state_sha256': 'e88550a209f14b26cba2fd8511f807940e3d3be6c4dc92cc013c0c7e2d3980e1', 'old_target_access_count': 0, 'padded_token_count': 2232, 'per_request_values': [0.0050680674612522125, 0.0040694731287658215, 0.0022820511367172003, 0.0026831217110157013, 0.006736216600984335, 0.004340576007962227, 0.0056360019370913506, 0.0037552802823483944, 0.00959135964512825, 0.004507006611675024], 'plan_sha256': 'a47b9f9ae2ba5ff1905c975294688029e0e55ccea82f8b22a6dce548247892f2', 'processed_token_count': 1844, 'request_order_sha256': 'bb5f940c463a8c24798c3f75045c109b1f6752da1086e9ec5cb36de0c434c1b0', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '730d5f43f3fd63bf01e335faf6cda01d93f9ac24f6d2e7042967822e8cbd683e'}",0.00959135964512825,0.0048669154522940515,0.007021730905398726,0.006509752541649242,0.5463065873051389,0.3820444358590609
9.128180860398135,10,qwen2.5-7b-inst,1.9951382862710987,0.33205624391147537,5,0,0.0,1,0.0048669154522940515,6.314599920463434e-06,IL3-FULL,21,5950c9fc0b6c5a86a71e200089b079ab2e936a178b03e20f0e7f7c1dca8e7487,0,0.43908707052469254,7,9.61774409076845,0.012569915842743404,9,9.617746640130235,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': 'd0bdf3707e0b57b0bab5ce8bf820101a7bf50ce997b21282b748d3b5133aa518', 'loss': 0.004564008675515652, 'mean_of_means_count': 0, 'model_forward_count': 10, 'model_state_sha256': 'e88550a209f14b26cba2fd8511f807940e3d3be6c4dc92cc013c0c7e2d3980e1', 'old_target_access_count': 0, 'padded_token_count': 2232, 'per_request_values': [0.00428758142516017, 0.003947621211409569, 0.0020670255180448294, 0.002568829571828246, 0.006644720211625099, 0.004158495459705591, 0.0049045514315366745, 0.0037552802823483944, 0.00906611792743206, 0.004239863716065884], 'plan_sha256': 'a47b9f9ae2ba5ff1905c975294688029e0e55ccea82f8b22a6dce548247892f2', 'processed_token_count': 1844, 'request_order_sha256': 'bb5f940c463a8c24798c3f75045c109b1f6752da1086e9ec5cb36de0c434c1b0', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '730d5f43f3fd63bf01e335faf6cda01d93f9ac24f6d2e7042967822e8cbd683e'}",0.00906611792743206,0.004564008675515652,0.006886859983205794,0.0060240663872388155,0.5048087857844449,0.37766099341038745
7.889516090659378,10,qwen2.5-7b-inst,1.9852973602563013,0.336020382882391,5,0,0.0,1,0.004564008675515652,6.318495599360109e-06,IL3-FULL,22,99e70226bdcaa5b677e79283645639a83b4c7b081f564f1efd02d2156ad906bc,1,0.43229992538690565,7,8.372181607788825,0.01151546785832635,9,8.372181943443165,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': 'cd2996ac627781a30abd8ac78164debec33f67efc10b614284952bc13c03ed25', 'loss': 0.004354305425658822, 'mean_of_means_count': 0, 'model_forward_count': 10, 'model_state_sha256': 'e88550a209f14b26cba2fd8511f807940e3d3be6c4dc92cc013c0c7e2d3980e1', 'old_target_access_count': 0, 'padded_token_count': 2232, 'per_request_values': [0.00391587195917964, 0.0037021334283053875, 0.00203221314586699, 0.0024231027346104383, 0.0064322007820010185, 0.003932812251150608, 0.004892940632998943, 0.0037552802823483944, 0.008341527543962002, 0.004114971496164799], 'plan_sha256': 'a47b9f9ae2ba5ff1905c975294688029e0e55ccea82f8b22a6dce548247892f2', 'processed_token_count': 1844, 'request_order_sha256': 'bb5f940c463a8c24798c3f75045c109b1f6752da1086e9ec5cb36de0c434c1b0', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '730d5f43f3fd63bf01e335faf6cda01d93f9ac24f6d2e7042967822e8cbd683e'}",0.008341527543962002,0.004354305425658822,0.0066231334581971155,0.005641202385695108,0.5266568881905791,0.35110353019665397
7.576413146907879,10,qwen2.5-7b-inst,2.0077348333857263,0.3156485688839272,5,0,0.0,2,0.004354305425658822,6.3232135516692505e-06,IL3-FULL,23,5cedd215b60ed72eebf6e6f1e8159bc08a84410b45a60f4824bb7724a6236cf1,2,0.4234626054763794,7,8.331298065534614,0.011615085883931984,8,8.331298096118857,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': 'dba3d12aefe8c5c824647008cabca96d098f210e8ab4fdef0953ff014246f5bd', 'loss': 0.004068368393927812, 'mean_of_means_count': 0, 'model_forward_count': 10, 'model_state_sha256': 'e88550a209f14b26cba2fd8511f807940e3d3be6c4dc92cc013c0c7e2d3980e1', 'old_target_access_count': 0, 'padded_token_count': 2232, 'per_request_values': [0.00348327006213367, 0.0034075207076966763, 0.0018922779709100723, 0.0024231027346104383, 0.005793343298137188, 0.003757681231945753, 0.004534185864031315, 0.0037552802823483944, 0.0077012041583657265, 0.003935817629098892], 'plan_sha256': 'a47b9f9ae2ba5ff1905c975294688029e0e55ccea82f8b22a6dce548247892f2', 'processed_token_count': 1844, 'request_order_sha256': 'bb5f940c463a8c24798c3f75045c109b1f6752da1086e9ec5cb36de0c434c1b0', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': '730d5f43f3fd63bf01e335faf6cda01d93f9ac24f6d2e7042967822e8cbd683e'}",0.0077012041583657265,0.004068368393927812,0.005984129384160041,0.005543013619489256,0.5147006571327486,0.34406606258164363
40839.135647467134,10,qwen2.5-7b-inst,2.1739215665457317,0.19803151933014884,6,0,0.0,0,9.606535959243775,0.0,IL3-FULL,0,299016afb812d6395e42d616cbbf8130ccd38caa192cff85ac644b7d8d5e1588,0,0.0,0,40839.135647467134,2.3448553806082068e-08,10,40839.13564937728,0,"{'backward_count': 0, 'coefficient_gradient_sha256': None, 'generation_call_count': 0, 'identity_sha256': '95b5bd1f618ce4e3d67662ca0d23a0dbad9d334509fc2205171a5b53e9b5b8aa', 'loss': 6.8378448486328125, 'mean_of_means_count': 0, 'model_forward_count': 5, 'model_state_sha256': '15348e2e9206a31712886dec54004e08f5bf36b9ff54261c76d1bddafcc8dbc4', 'old_target_access_count': 0, 'padded_token_count': 1140, 'per_request_values': [6.563139915466309, 5.219466209411621, 3.923832654953003, 11.75107192993164, 4.909460544586182, 6.12367057800293, 10.508448600769043, 3.6951043605804443, 8.650760650634766, 7.0334930419921875], 'plan_sha256': 'eb66b8ed7b2706ac4a920300580addaa2a3c070b72565cad829841b70dcda626', 'processed_token_count': 952, 'request_order_sha256': '36f62d08abd69321360044edb1500c6afd302f7c10c546e78467e866c2ef3dd5', 'schema': 'ode-edit-s05-p1r23-streaming-target-new-objective/v1', 'suffix_token_counts': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'target_gradient_sha256': None, 'target_span_sha256': 'd057e3c0397fcf231d488a9315d8161216c40c6e6d92dab0c116444da3c73390'}",11.75107192993164,6.8378448486328125,10.632710933685303,0.7228201092678168,0.9999999999999991,25.260868838812026
